Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-30 15:30:00-04:00,424.20001220703125,425.17999267578125,422.2900085449219,422.80999755859375,422.80999755859375,4944722
2023-07-03 09:30:00-04:00,425.1700134277344,428.9800109863281,423.3399963378906,425.64788818359375,425.64788818359375,8300688
2023-07-03 10:30:00-04:00,425.6807861328125,428.2298889160156,423.9599914550781,425.41900634765625,425.41900634765625,4626076
2023-07-03 11:30:00-04:00,425.44000244140625,425.64990234375,422.3500061035156,422.9100036621094,422.9100036621094,3777629
2023-07-05 09:30:00-04:00,424.0799865722656,431.7699890136719,423.6700134277344,430.7099914550781,430.7099914550781,9716884
2023-07-05 10:30:00-04:00,430.75,431.29998779296875,425.3599853515625,425.3599853515625,425.3599853515625,5539797
2023-07-05 11:30:00-04:00,425.364013671875,427.989990234375,424.8800048828125,427.43499755859375,427.43499755859375,4111034
2023-07-05 12:30:00-04:00,427.4209899902344,428.1000061035156,425.6499938964844,426.8080139160156,426.8080139160156,2660913
2023-07-05 13:30:00-04:00,426.7300109863281,428.0398864746094,424.5799865722656,425.4150085449219,425.4150085449219,2799071
2023-07-05 14:30:00-04:00,425.3699951171875,427.0899963378906,425.2300109863281,426.2449951171875,426.2449951171875,2793980
2023-07-05 15:30:00-04:00,426.29998779296875,426.5299987792969,423.0400085449219,423.2300109863281,423.2300109863281,2849241
2023-07-06 09:30:00-04:00,418.44000244140625,418.44000244140625,413.4599914550781,417.86419677734375,417.86419677734375,9791063
2023-07-06 10:30:00-04:00,417.94610595703125,418.1300048828125,414.57000732421875,415.7640075683594,415.7640075683594,4213906
2023-07-06 11:30:00-04:00,415.7650146484375,418.0899963378906,415.7099914550781,417.7200012207031,417.7200012207031,2859993
2023-07-06 12:30:00-04:00,417.69500732421875,419.5,417.29998779296875,418.2699890136719,418.2699890136719,2652042
2023-07-06 13:30:00-04:00,418.29998779296875,421.1700134277344,417.32000732421875,420.25,420.25,3249203
2023-07-06 14:30:00-04:00,420.2300109863281,421.7900085449219,419.3710021972656,419.6700134277344,419.6700134277344,2788892
2023-07-06 15:30:00-04:00,419.70989990234375,421.3299865722656,418.79998779296875,420.9599914550781,420.9599914550781,2507514
2023-07-07 09:30:00-04:00,423.2200012207031,429.4700012207031,421.79998779296875,426.71990966796875,426.71990966796875,10467118
2023-07-07 10:30:00-04:00,426.6000061035156,428.8299865722656,425.0,428.0899963378906,428.0899963378906,4729759
2023-07-07 11:30:00-04:00,428.0849914550781,430.0,427.3900146484375,429.1199951171875,429.1199951171875,3361087
2023-07-07 12:30:00-04:00,429.1499938964844,431.989990234375,429.07000732421875,431.82989501953125,431.82989501953125,3718421
2023-07-07 13:30:00-04:00,431.8500061035156,432.1400146484375,430.6099853515625,431.4599914550781,431.4599914550781,2852219
2023-07-07 14:30:00-04:00,431.4898986816406,431.5589904785156,427.1099853515625,427.45001220703125,427.45001220703125,3915392
2023-07-07 15:30:00-04:00,427.3800048828125,428.44000244140625,424.3201904296875,425.0199890136719,425.0199890136719,3893705
2023-07-10 09:30:00-04:00,426.57000732421875,428.0799865722656,418.1000061035156,423.6099853515625,423.6099853515625,11185604
2023-07-10 10:30:00-04:00,423.55999755859375,423.9800109863281,419.6300048828125,420.739990234375,420.739990234375,4677302
2023-07-10 11:30:00-04:00,420.75,421.3500061035156,416.57000732421875,417.7900085449219,417.7900085449219,4464675
2023-07-10 12:30:00-04:00,417.8324890136719,421.4800109863281,416.489990234375,420.8800048828125,420.8800048828125,3358362
2023-07-10 13:30:00-04:00,420.9700012207031,422.21990966796875,419.10009765625,421.54998779296875,421.54998779296875,3005820
2023-07-10 14:30:00-04:00,421.6000061035156,421.989990234375,420.0299987792969,421.13800048828125,421.13800048828125,3096602
2023-07-10 15:30:00-04:00,421.1300048828125,421.8500061035156,419.25,421.840087890625,421.840087890625,2841249
2023-07-11 09:30:00-04:00,424.80999755859375,427.3299865722656,420.6700134277344,425.7300109863281,425.7300109863281,9392118
2023-07-11 10:30:00-04:00,425.68011474609375,427.1300048828125,422.92010498046875,423.3999938964844,423.3999938964844,4916693
2023-07-11 11:30:00-04:00,423.3800048828125,424.33990478515625,421.8399963378906,422.5799865722656,422.5799865722656,3292213
2023-07-11 12:30:00-04:00,422.70001220703125,423.8799133300781,421.42010498046875,422.3500061035156,422.3500061035156,2170810
2023-07-11 13:30:00-04:00,422.34539794921875,423.20001220703125,421.31988525390625,421.98748779296875,421.98748779296875,2022974
2023-07-11 14:30:00-04:00,422.0,422.9032897949219,420.8399963378906,422.4901123046875,422.4901123046875,2609290
2023-07-11 15:30:00-04:00,422.489990234375,424.32000732421875,422.010009765625,424.010009765625,424.010009765625,2444868
2023-07-12 09:30:00-04:00,430.3299865722656,439.2900085449219,427.7727966308594,437.3800048828125,437.3800048828125,14855133
2023-07-12 10:30:00-04:00,437.44000244140625,438.6000061035156,434.760009765625,435.510009765625,435.510009765625,6698161
2023-07-12 11:30:00-04:00,435.6700134277344,436.5,432.1099853515625,434.489990234375,434.489990234375,5251777
2023-07-12 12:30:00-04:00,434.5199890136719,436.2900085449219,433.54998779296875,436.1099853515625,436.1099853515625,4159723
2023-07-12 13:30:00-04:00,436.1199951171875,438.8800048828125,435.5299987792969,438.6899108886719,438.6899108886719,4446263
2023-07-12 14:30:00-04:00,438.65350341796875,439.3500061035156,436.1499938964844,437.07000732421875,437.07000732421875,4804106
2023-07-12 15:30:00-04:00,437.05999755859375,439.3399963378906,436.7200012207031,439.04998779296875,439.04998779296875,3777173
2023-07-13 09:30:00-04:00,445.17999267578125,449.92999267578125,444.9200134277344,445.8949890136719,445.8949890136719,12892856
2023-07-13 10:30:00-04:00,445.8949890136719,448.989990234375,445.70001220703125,448.739990234375,448.739990234375,5093288
2023-07-13 11:30:00-04:00,448.7525939941406,448.9700012207031,447.0199890136719,448.7850036621094,448.7850036621094,3187094
2023-07-13 12:30:00-04:00,448.739990234375,450.8599853515625,448.29998779296875,450.4750061035156,450.4750061035156,4930750
2023-07-13 13:30:00-04:00,450.493408203125,453.5400085449219,449.82000732421875,452.7550048828125,452.7550048828125,4563648
2023-07-13 14:30:00-04:00,452.7099914550781,457.94970703125,452.4700012207031,457.7998962402344,457.7998962402344,6099259
2023-07-13 15:30:00-04:00,457.739990234375,461.54998779296875,457.19000244140625,459.80999755859375,459.80999755859375,7414701
2023-07-14 09:30:00-04:00,465.8280944824219,480.8800048828125,465.7799987792969,474.8800048828125,474.8800048828125,21872600
2023-07-14 10:30:00-04:00,474.9342041015625,478.79998779296875,468.94000244140625,471.7799072265625,471.7799072265625,12575356
2023-07-14 11:30:00-04:00,471.7799987792969,474.79998779296875,469.19000244140625,470.7699890136719,470.7699890136719,6615205
2023-07-14 12:30:00-04:00,470.7799987792969,471.5299987792969,461.54998779296875,463.25,463.25,9425137
2023-07-14 13:30:00-04:00,463.20001220703125,464.75,457.6600036621094,458.87579345703125,458.87579345703125,7052004
2023-07-14 14:30:00-04:00,458.94000244140625,459.3699035644531,450.6000061035156,451.8800048828125,451.8800048828125,11539551
2023-07-14 15:30:00-04:00,451.94000244140625,454.8299865722656,450.8900146484375,454.69000244140625,454.69000244140625,5654901
2023-07-17 09:30:00-04:00,462.8900146484375,464.9599914550781,452.6241149902344,457.3500061035156,457.3500061035156,16510343
2023-07-17 10:30:00-04:00,457.3599853515625,458.9200134277344,453.9126892089844,457.0,457.0,6101704
2023-07-17 11:30:00-04:00,457.0799865722656,458.6199951171875,453.08489990234375,454.1600036621094,454.1600036621094,5434665
2023-07-17 12:30:00-04:00,454.1199951171875,457.1400146484375,453.2200012207031,456.625,456.625,4131573
2023-07-17 13:30:00-04:00,456.70001220703125,460.8500061035156,456.6650085449219,459.0150146484375,459.0150146484375,5172321
2023-07-17 14:30:00-04:00,458.9700012207031,464.8699951171875,457.8500061035156,463.9100036621094,463.9100036621094,6978468
2023-07-17 15:30:00-04:00,463.9100036621094,464.80999755859375,463.0299987792969,464.6600036621094,464.6600036621094,4267797
2023-07-18 09:30:00-04:00,467.010009765625,467.1199951171875,457.3399963378906,460.3599853515625,460.3599853515625,12985144
2023-07-18 10:30:00-04:00,460.2341003417969,461.6000061035156,458.45001220703125,460.25,460.25,5966934
2023-07-18 11:30:00-04:00,460.3599853515625,471.7799987792969,459.60009765625,471.4049987792969,471.4049987792969,10625450
2023-07-18 12:30:00-04:00,471.2915954589844,475.3299865722656,471.2915954589844,474.2799987792969,474.2799987792969,6833598
2023-07-18 13:30:00-04:00,474.2394104003906,476.33990478515625,473.6099853515625,475.1400146484375,475.1400146484375,5552231
2023-07-18 14:30:00-04:00,475.17999267578125,478.95989990234375,473.7200012207031,478.6701965332031,478.6701965332031,6790325
2023-07-18 15:30:00-04:00,478.677490234375,478.8399963378906,474.7200012207031,475.0,475.0,5143049
2023-07-19 09:30:00-04:00,474.6400146484375,475.0,469.010009765625,471.4150085449219,471.4150085449219,11464510
2023-07-19 10:30:00-04:00,471.3500061035156,476.3999938964844,471.2300109863281,474.6300048828125,474.6300048828125,6231761
2023-07-19 11:30:00-04:00,474.70001220703125,478.17999267578125,470.8800048828125,471.2300109863281,471.2300109863281,6516626
2023-07-19 12:30:00-04:00,471.17999267578125,471.70001220703125,468.1200866699219,469.94000244140625,469.94000244140625,5103899
2023-07-19 13:30:00-04:00,469.92999267578125,470.9898986816406,467.4200134277344,467.75,467.75,3795915
2023-07-19 14:30:00-04:00,467.79998779296875,470.75,467.489990234375,469.4678039550781,469.4678039550781,3969249
2023-07-19 15:30:00-04:00,469.3999938964844,471.4100036621094,468.67999267578125,470.75,470.75,3393929
2023-07-20 09:30:00-04:00,464.7349853515625,470.8699951171875,457.048095703125,457.635009765625,457.635009765625,13663430
2023-07-20 10:30:00-04:00,457.635009765625,462.44000244140625,453.0,461.44000244140625,461.44000244140625,10325304
2023-07-20 11:30:00-04:00,461.45770263671875,464.5,459.8800048828125,460.0,460.0,5464071
2023-07-20 12:30:00-04:00,460.0299987792969,461.5,458.3699951171875,460.260009765625,460.260009765625,4395156
2023-07-20 13:30:00-04:00,460.2200012207031,460.3699035644531,456.19000244140625,456.42498779296875,456.42498779296875,3784002
2023-07-20 14:30:00-04:00,456.3900146484375,457.1000061035156,450.6199951171875,452.7650146484375,452.7650146484375,7660154
2023-07-20 15:30:00-04:00,452.75,457.8500061035156,452.75,455.160888671875,455.160888671875,5336739
2023-07-21 09:30:00-04:00,457.8800048828125,458.6600036621094,446.8299865722656,446.8999938964844,446.8999938964844,13407169
2023-07-21 10:30:00-04:00,446.9599914550781,449.739990234375,445.9200134277344,449.2149963378906,449.2149963378906,6400169
2023-07-21 11:30:00-04:00,449.2799987792969,449.45001220703125,445.79998779296875,447.3254089355469,447.3254089355469,4390869
2023-07-21 12:30:00-04:00,447.25,451.0199890136719,444.52099609375,450.9150085449219,450.9150085449219,4791489
2023-07-21 13:30:00-04:00,450.8476867675781,454.1300048828125,449.1199951171875,449.57049560546875,449.57049560546875,5394906
2023-07-21 14:30:00-04:00,449.6000061035156,449.739990234375,443.3999938964844,446.0799865722656,446.0799865722656,7123913
2023-07-21 15:30:00-04:00,446.0299987792969,447.4100036621094,441.0,443.090087890625,443.090087890625,10911849
2023-07-24 09:30:00-04:00,447.30999755859375,448.8500061035156,440.3999938964844,447.05999755859375,447.05999755859375,11590408
2023-07-24 10:30:00-04:00,447.0,451.0899963378906,444.29998779296875,449.3399963378906,449.3399963378906,6217748
2023-07-24 11:30:00-04:00,449.3299865722656,450.239990234375,446.79998779296875,448.0899963378906,448.0899963378906,4244355
2023-07-24 12:30:00-04:00,448.06719970703125,448.7099914550781,444.60009765625,446.5299987792969,446.5299987792969,3484526
2023-07-24 13:30:00-04:00,446.5263977050781,449.19000244140625,446.42999267578125,447.3800048828125,447.3800048828125,2767403
2023-07-24 14:30:00-04:00,447.3900146484375,447.70001220703125,443.8030090332031,444.04998779296875,444.04998779296875,3071278
2023-07-24 15:30:00-04:00,444.0520935058594,446.25,443.6300048828125,446.1400146484375,446.1400146484375,2629753
2023-07-25 09:30:00-04:00,449.4100036621094,461.0400085449219,449.2300109863281,458.3833923339844,458.3833923339844,11581777
2023-07-25 10:30:00-04:00,458.3699951171875,459.6484069824219,455.2200012207031,457.8299865722656,457.8299865722656,4829874
2023-07-25 11:30:00-04:00,457.8299865722656,460.4399108886719,457.5000915527344,458.7300109863281,458.7300109863281,3554337
2023-07-25 12:30:00-04:00,458.7850036621094,459.69000244140625,457.7099914550781,458.3901062011719,458.3901062011719,2402988
2023-07-25 13:30:00-04:00,458.42999267578125,458.9198913574219,456.3800048828125,458.7200012207031,458.7200012207031,2534003
2023-07-25 14:30:00-04:00,458.75,461.82501220703125,457.6700134277344,458.6449890136719,458.6449890136719,4261747
2023-07-25 15:30:00-04:00,458.6424865722656,458.9002990722656,455.8341979980469,456.6199951171875,456.6199951171875,2747780
2023-07-26 09:30:00-04:00,460.2099914550781,460.5299987792969,451.510009765625,452.4100036621094,452.4100036621094,8461703
2023-07-26 10:30:00-04:00,452.4599914550781,453.7200012207031,446.29998779296875,449.70001220703125,449.70001220703125,6016859
2023-07-26 11:30:00-04:00,449.6700134277344,452.29998779296875,449.5,449.6400146484375,449.6400146484375,3138092
2023-07-26 12:30:00-04:00,449.5199890136719,451.6000061035156,448.1697998046875,451.57000732421875,451.57000732421875,2336127
2023-07-26 13:30:00-04:00,451.57879638671875,455.20001220703125,450.9100036621094,453.0,453.0,3928857
2023-07-26 14:30:00-04:00,453.07000732421875,458.9200134277344,451.42999267578125,453.69610595703125,453.69610595703125,7193729
2023-07-26 15:30:00-04:00,453.5299987792969,456.7799072265625,452.5533142089844,454.54998779296875,454.54998779296875,3111803
2023-07-27 09:30:00-04:00,465.19000244140625,469.81988525390625,463.6000061035156,463.610107421875,463.610107421875,10380166
2023-07-27 10:30:00-04:00,463.7200012207031,469.5400085449219,463.5899963378906,468.9700012207031,468.9700012207031,5150211
2023-07-27 11:30:00-04:00,469.1000061035156,473.4700012207031,466.5799865722656,473.17999267578125,473.17999267578125,6051658
2023-07-27 12:30:00-04:00,473.2300109863281,473.95001220703125,468.989990234375,469.2698974609375,469.2698974609375,5462950
2023-07-27 13:30:00-04:00,469.1600036621094,471.20001220703125,464.55999755859375,464.7799987792969,464.7799987792969,6031687
2023-07-27 14:30:00-04:00,464.69989013671875,465.79949951171875,459.8800048828125,461.87200927734375,461.87200927734375,6634437
2023-07-27 15:30:00-04:00,461.8999938964844,462.54998779296875,457.5,459.0,459.0,4200172
2023-07-28 09:30:00-04:00,466.67999267578125,469.2300109863281,463.80999755859375,466.9096984863281,466.9096984863281,8694078
2023-07-28 10:30:00-04:00,467.1498107910156,469.6499938964844,465.1000061035156,469.4599914550781,469.4599914550781,4385938
2023-07-28 11:30:00-04:00,469.44000244140625,470.2699890136719,467.29998779296875,469.57989501953125,469.57989501953125,4198926
2023-07-28 12:30:00-04:00,469.5249938964844,469.5799865722656,465.9200134277344,466.0400085449219,466.0400085449219,2909068
2023-07-28 13:30:00-04:00,466.010009765625,467.6499938964844,464.1000061035156,466.17669677734375,466.17669677734375,3884491
2023-07-28 14:30:00-04:00,466.07000732421875,466.6099853515625,464.5443115234375,465.4800109863281,465.4800109863281,2874537
2023-07-28 15:30:00-04:00,465.4200134277344,468.4800109863281,465.25,467.44000244140625,467.44000244140625,3347176
2023-07-31 09:30:00-04:00,467.5400085449219,471.29998779296875,465.3800048828125,468.6499938964844,468.6499938964844,7520369
2023-07-31 10:30:00-04:00,468.7403869628906,469.2300109863281,466.4200134277344,467.02178955078125,467.02178955078125,3716362
2023-07-31 11:30:00-04:00,466.92999267578125,468.0400085449219,465.3299865722656,467.3699951171875,467.3699951171875,2607331
2023-07-31 12:30:00-04:00,467.2900085449219,467.79998779296875,465.0600891113281,467.0199890136719,467.0199890136719,2482994
2023-07-31 13:30:00-04:00,466.9700012207031,468.6099853515625,466.6000061035156,467.0199890136719,467.0199890136719,2051743
2023-07-31 14:30:00-04:00,466.95001220703125,468.6698913574219,466.2900085449219,466.9866027832031,466.9866027832031,2063054
2023-07-31 15:30:00-04:00,466.8800048828125,467.45001220703125,465.5,467.3599853515625,467.3599853515625,2510681
2023-08-01 09:30:00-04:00,464.5950012207031,465.1000061035156,460.2699890136719,463.6200866699219,463.6200866699219,7415765
2023-08-01 10:30:00-04:00,463.6556091308594,469.0,463.25,465.9140930175781,465.9140930175781,5242441
2023-08-01 11:30:00-04:00,465.95001220703125,467.6099853515625,464.6099853515625,465.29998779296875,465.29998779296875,2493921
2023-08-01 12:30:00-04:00,465.2200012207031,467.9200134277344,464.6000061035156,467.25,467.25,1794254
2023-08-01 13:30:00-04:00,467.2580871582031,467.4700012207031,465.5799865722656,465.7550048828125,465.7550048828125,1587975
2023-08-01 14:30:00-04:00,465.75579833984375,467.1400146484375,465.5246887207031,465.91339111328125,465.91339111328125,1711345
2023-08-01 15:30:00-04:00,465.9599914550781,466.79998779296875,464.7900085449219,465.125,465.125,1883377
2023-08-02 09:30:00-04:00,458.30999755859375,458.3999938964844,448.0,451.3999938964844,451.3999938964844,11521583
2023-08-02 10:30:00-04:00,451.4700012207031,452.4898986816406,443.4501037597656,443.66790771484375,443.66790771484375,7147299
2023-08-02 11:30:00-04:00,443.7799072265625,446.0498962402344,433.8699951171875,435.3699035644531,435.3699035644531,10925669
2023-08-02 12:30:00-04:00,435.26348876953125,442.9200134277344,435.0799865722656,442.1462097167969,442.1462097167969,7369160
2023-08-02 13:30:00-04:00,442.1199951171875,444.6000061035156,439.8900146484375,443.5899963378906,443.5899963378906,4623005
2023-08-02 14:30:00-04:00,443.5201110839844,444.79998779296875,440.04058837890625,440.3550109863281,440.3550109863281,4827406
2023-08-02 15:30:00-04:00,440.30108642578125,444.45001220703125,440.30108642578125,442.6300048828125,442.6300048828125,4003827
2023-08-03 09:30:00-04:00,438.0,449.95001220703125,438.0,442.989990234375,442.989990234375,11376342
2023-08-03 10:30:00-04:00,443.04998779296875,451.17999267578125,442.9234924316406,449.181884765625,449.181884765625,5836464
2023-08-03 11:30:00-04:00,449.2799987792969,450.17999267578125,446.7001037597656,448.21990966796875,448.21990966796875,3460361
2023-08-03 12:30:00-04:00,448.1000061035156,450.29998779296875,447.6600036621094,448.63470458984375,448.63470458984375,2618991
2023-08-03 13:30:00-04:00,448.70001220703125,449.07989501953125,444.70001220703125,445.85650634765625,445.85650634765625,3059905
2023-08-03 14:30:00-04:00,445.94000244140625,446.57000732421875,443.610107421875,444.9696044921875,444.9696044921875,2608449
2023-08-03 15:30:00-04:00,444.8999938964844,446.54998779296875,444.1199951171875,445.1400146484375,445.1400146484375,1938938
2023-08-04 09:30:00-04:00,452.92999267578125,456.4200134277344,443.92999267578125,448.0,448.0,11397909
2023-08-04 10:30:00-04:00,447.94000244140625,452.7900085449219,447.79998779296875,452.19781494140625,452.19781494140625,5342268
2023-08-04 11:30:00-04:00,452.22808837890625,453.75,450.44000244140625,453.7300109863281,453.7300109863281,3083157
2023-08-04 12:30:00-04:00,453.7300109863281,455.6698913574219,452.1499938964844,452.79998779296875,452.79998779296875,3906087
2023-08-04 13:30:00-04:00,452.75,454.04998779296875,449.0,449.30999755859375,449.30999755859375,3547809
2023-08-04 14:30:00-04:00,449.25,450.1000061035156,445.4200134277344,446.8450012207031,446.8450012207031,4645410
2023-08-04 15:30:00-04:00,446.92999267578125,448.0,445.3399963378906,446.8900146484375,446.8900146484375,2722359
2023-08-07 09:30:00-04:00,451.1099853515625,454.79998779296875,450.04998779296875,453.7850036621094,453.7850036621094,9394891
2023-08-07 10:30:00-04:00,453.8299865722656,455.3999938964844,449.1000061035156,449.8103942871094,449.8103942871094,4724324
2023-08-07 11:30:00-04:00,449.739990234375,452.8999938964844,448.3800048828125,451.82000732421875,451.82000732421875,3477733
2023-08-07 12:30:00-04:00,451.80999755859375,452.1300048828125,447.0799865722656,447.7300109863281,447.7300109863281,3805245
2023-08-07 13:30:00-04:00,447.7650146484375,449.04998779296875,445.6344909667969,447.3299865722656,447.3299865722656,3687101
2023-08-07 14:30:00-04:00,447.3999938964844,450.67120361328125,447.3999938964844,449.8599853515625,449.8599853515625,2599558
2023-08-07 15:30:00-04:00,449.89300537109375,454.2799987792969,449.54998779296875,454.2099914550781,454.2099914550781,2780448
2023-08-08 09:30:00-04:00,450.375,452.4200134277344,445.6499938964844,448.07000732421875,448.07000732421875,8094204
2023-08-08 10:30:00-04:00,448.0299987792969,449.79998779296875,445.57000732421875,448.7521057128906,448.7521057128906,5151950
2023-08-08 11:30:00-04:00,448.8309020996094,451.37249755859375,440.5600891113281,444.9175109863281,444.9175109863281,8587935
2023-08-08 12:30:00-04:00,445.04998779296875,445.95001220703125,442.55999755859375,444.9549865722656,444.9549865722656,3520823
2023-08-08 13:30:00-04:00,444.9200134277344,447.639892578125,443.8399963378906,446.6936950683594,446.6936950683594,3263198
2023-08-08 14:30:00-04:00,446.6499938964844,447.3800048828125,444.7200012207031,446.4700012207031,446.4700012207031,2782246
2023-08-08 15:30:00-04:00,446.4549865722656,447.3699035644531,444.5115966796875,446.5899963378906,446.5899963378906,2344141
2023-08-09 09:30:00-04:00,442.739990234375,443.1199951171875,431.20001220703125,432.9999084472656,432.9999084472656,14151348
2023-08-09 10:30:00-04:00,432.9150085449219,433.3699951171875,421.3399963378906,424.7799072265625,424.7799072265625,13387223
2023-08-09 11:30:00-04:00,424.70001220703125,429.96990966796875,423.79998779296875,429.7200012207031,429.7200012207031,8210203
2023-08-09 12:30:00-04:00,429.6400146484375,431.4100036621094,426.9599914550781,430.79449462890625,430.79449462890625,5694500
2023-08-09 13:30:00-04:00,430.8500061035156,433.2300109863281,430.1199951171875,433.1449890136719,433.1449890136719,4482099
2023-08-09 14:30:00-04:00,433.1700134277344,433.7499084472656,427.7099914550781,428.1476135253906,428.1476135253906,5766769
2023-08-09 15:30:00-04:00,428.0950012207031,428.4700012207031,425.3500061035156,425.45001220703125,425.45001220703125,4379580
2023-08-10 09:30:00-04:00,421.6000061035156,435.739990234375,418.3500061035156,429.57000732421875,429.57000732421875,16018063
2023-08-10 10:30:00-04:00,429.5199890136719,431.54998779296875,423.5799865722656,425.1400146484375,425.1400146484375,8699484
2023-08-10 11:30:00-04:00,425.2900085449219,427.20001220703125,421.2701110839844,423.8340148925781,423.8340148925781,6509632
2023-08-10 12:30:00-04:00,423.92999267578125,425.8500061035156,422.1300048828125,423.7598876953125,423.7598876953125,3885358
2023-08-10 13:30:00-04:00,423.6700134277344,424.79998779296875,419.6600036621094,424.1214904785156,424.1214904785156,4918958
2023-08-10 14:30:00-04:00,424.0600891113281,426.2998962402344,423.1000061035156,424.3254089355469,424.3254089355469,4342501
2023-08-10 15:30:00-04:00,424.30999755859375,425.82000732421875,423.3299865722656,423.8900146484375,423.8900146484375,3073525
2023-08-11 09:30:00-04:00,417.510009765625,420.17999267578125,413.6300048828125,416.05999755859375,416.05999755859375,12743084
2023-08-11 10:30:00-04:00,416.1449890136719,416.75,409.1300048828125,409.4226989746094,409.4226989746094,8403108
2023-08-11 11:30:00-04:00,409.42999267578125,411.6643981933594,406.3900146484375,410.4700012207031,410.4700012207031,10334786
2023-08-11 12:30:00-04:00,410.6000061035156,411.8900146484375,407.70001220703125,411.0591125488281,411.0591125488281,5401234
2023-08-11 13:30:00-04:00,411.0199890136719,411.7499084472656,409.010986328125,410.6700134277344,410.6700134277344,4465497
2023-08-11 14:30:00-04:00,410.6474914550781,411.8800048828125,408.8999938964844,410.239990234375,410.239990234375,5764336
2023-08-11 15:30:00-04:00,410.31988525390625,410.8399963378906,408.05999755859375,408.54998779296875,408.54998779296875,3843767
2023-08-14 09:30:00-04:00,404.8599853515625,422.67999267578125,403.1099853515625,419.54998779296875,419.54998779296875,18905695
2023-08-14 10:30:00-04:00,419.5400085449219,428.3800048828125,419.17999267578125,427.6400146484375,427.6400146484375,11816630
2023-08-14 11:30:00-04:00,427.69000244140625,432.1199951171875,427.1720886230469,429.9216003417969,429.9216003417969,9638728
2023-08-14 12:30:00-04:00,429.9200134277344,435.9599914550781,428.5600891113281,434.6700134277344,434.6700134277344,7463445
2023-08-14 13:30:00-04:00,434.6600036621094,436.25,432.426513671875,433.9898986816406,433.9898986816406,5832558
2023-08-14 14:30:00-04:00,433.989990234375,434.989990234375,432.0400085449219,434.0517883300781,434.0517883300781,5467484
2023-08-14 15:30:00-04:00,434.05999755859375,438.0,434.0199890136719,437.614990234375,437.614990234375,5389673
2023-08-15 09:30:00-04:00,445.6000061035156,452.67999267578125,437.1000061035156,439.11029052734375,439.11029052734375,25869895
2023-08-15 10:30:00-04:00,439.1600036621094,445.8299865722656,437.5,445.4794006347656,445.4794006347656,10827897
2023-08-15 11:30:00-04:00,445.2099914550781,448.2200012207031,444.54998779296875,447.5356140136719,447.5356140136719,7176088
2023-08-15 12:30:00-04:00,447.5299987792969,447.7900085449219,443.1700134277344,444.70001220703125,444.70001220703125,5718365
2023-08-15 13:30:00-04:00,444.80999755859375,446.2699890136719,442.3299865722656,444.4252014160156,444.4252014160156,4486346
2023-08-15 14:30:00-04:00,444.4599914550781,446.989990234375,441.8900146484375,441.8900146484375,441.8900146484375,5508573
2023-08-15 15:30:00-04:00,441.9798889160156,443.1899108886719,439.0199890136719,439.4100036621094,439.4100036621094,5761259
2023-08-16 09:30:00-04:00,445.20001220703125,446.75,437.989990234375,442.0,442.0,15919585
2023-08-16 10:30:00-04:00,441.9100036621094,443.5,440.0400085449219,441.26019287109375,441.26019287109375,5625545
2023-08-16 11:30:00-04:00,441.3399963378906,442.2699890136719,434.05999755859375,435.35931396484375,435.35931396484375,6934540
2023-08-16 12:30:00-04:00,435.3349914550781,438.78741455078125,435.1199951171875,438.0,438.0,4763669
2023-08-16 13:30:00-04:00,437.9649963378906,441.5,436.25,440.8244934082031,440.8244934082031,5831812
2023-08-16 14:30:00-04:00,440.7950134277344,441.760009765625,435.0,436.2903137207031,436.2903137207031,6503321
2023-08-16 15:30:00-04:00,436.3900146484375,437.7456970214844,434.5299987792969,434.79998779296875,434.79998779296875,3853869
2023-08-17 09:30:00-04:00,439.70001220703125,440.6199951171875,434.760009765625,436.010009765625,436.010009765625,11837248
2023-08-17 10:30:00-04:00,435.9879150390625,438.25,432.70001220703125,433.6415100097656,433.6415100097656,7309365
2023-08-17 11:30:00-04:00,433.6300048828125,436.3598937988281,432.7571105957031,436.20001220703125,436.20001220703125,5097577
2023-08-17 12:30:00-04:00,436.28759765625,438.5,435.010009765625,436.92999267578125,436.92999267578125,3788452
2023-08-17 13:30:00-04:00,436.9649963378906,437.1400146484375,434.6003112792969,435.05999755859375,435.05999755859375,3728740
2023-08-17 14:30:00-04:00,435.1000061035156,435.9100036621094,430.010009765625,432.26348876953125,432.26348876953125,5989308
2023-08-17 15:30:00-04:00,432.20001220703125,434.5199890136719,430.17999267578125,433.42999267578125,433.42999267578125,4220009
2023-08-18 09:30:00-04:00,426.3500061035156,428.6499938964844,416.6000061035156,419.239990234375,419.239990234375,16844803
2023-08-18 10:30:00-04:00,419.1199951171875,426.4100036621094,419.010009765625,423.8699951171875,423.8699951171875,8841257
2023-08-18 11:30:00-04:00,423.83099365234375,430.3836975097656,422.29998779296875,428.7300109863281,428.7300109863281,7499686
2023-08-18 12:30:00-04:00,428.6199951171875,431.8900146484375,427.5400085449219,429.7349853515625,429.7349853515625,6576938
2023-08-18 13:30:00-04:00,429.7300109863281,432.4898986816406,428.3699951171875,431.79998779296875,431.79998779296875,4308223
2023-08-18 14:30:00-04:00,431.70001220703125,435.1400146484375,431.3500061035156,432.43499755859375,432.43499755859375,7027151
2023-08-18 15:30:00-04:00,432.42999267578125,435.7799072265625,432.010009765625,432.8800048828125,432.8800048828125,5047179
