-3.146200325088038263e-01,-6.667632606324722655e-01,-3.191358168195266742e+00,1.900844802378867660e-01,-1.762249564315355177e-01,-1.204052684000563450e-01,4.239057238004217965e-01,5.642692193477369944e-01,-3.629598113680411464e-02,-1.509188160449223659e+00,1.010012679778477945e-01,-9.277053748172976455e-01,-3.092172083197992569e-02,-1.318048663952796629e-01,-1.919959607689444014e-01,5.163604014055239722e-01,5.950771712904682431e+00,-2.000843281425217224e-01,-9.068909327928841024e-02,-1.688539603705237549e-02,1.260794111211309965e-01,1.836686664612220965e-01,2.142562495880230566e-01,8.791489353591667166e-01,-4.582742518704753798e-01,4.899355644086576533e-01,9.287796732698268276e-02,-4.231363254305336996e-01,-4.869678533542611265e-01
4.311886661324855208e-01,5.620559687896591328e-01,-3.825948656607961601e-02,-1.509378127481879162e+00,1.229224496918806531e-01,-9.351258052840724089e-01,-2.404389287422387111e-02,-1.333770479782217799e-01,-1.918070177876707583e-01,5.147606194842488936e-01,5.950032613276309057e+00,-1.854366465226297556e-01,-8.596166743541594490e-02,-1.974369324738663167e-02,1.279143304951587956e-01,1.846487360588147386e-01,2.148842367432774458e-01,8.823041749251910870e-01,-4.607043130036246881e-01,5.010029156618664992e-01,8.877389942163849135e-02,-4.252456055918398259e-01,-4.849982235155395061e-01,-1.221465639053800206e-01,1.026431106011989947e+00,1.610156660676590190e-01,-1.159811068940634349e-01,-2.948580104100890775e-01,-1.962094685447741960e-01
-1.900365219061149816e-02,-1.359011959378275958e-01,-1.938744136364606019e-01,5.145986146015761875e-01,6.139046531892145886e+00,-1.914612060911968228e-01,-7.910071719433826865e-02,-2.134207646959768861e-02,1.280919504743397996e-01,1.827952286498645273e-01,2.139827226876455935e-01,9.462940270859496739e-01,-4.567725842641717771e-01,4.979121314711582591e-01,9.059697587099842242e-02,-4.242570694204268467e-01,-4.844007765274479516e-01,-1.191147951479039346e-01,1.024283704515477789e+00,1.703758014963575596e-01,-1.200143032264575638e-01,-2.970078546892049864e-01,-1.942510379321164271e-01,-3.960027846886244873e-01,-4.884776926535541394e-03,-4.000926346609577910e-01,-2.302776867840144459e-01,4.595299849856571694e-01,4.144677282203551583e-03
-7.433612365063828331e-02,-2.381629743445904182e-02,1.262382657468355540e-01,1.826286374524887235e-01,2.391315124229248801e-01,9.423977397342770956e-01,-4.500253412844869016e-01,4.961927122932833223e-01,9.077591667197239256e-02,-4.265763274754451606e-01,-4.853220911763433398e-01,-1.007760058579734441e-01,1.031408817209563678e+00,1.674334402332684768e-01,-1.182575082149565637e-01,-2.960211015838727366e-01,-1.936408924658722108e-01,-3.930047854317912370e-01,-7.228521334576803667e-03,-3.936448586702245844e-01,-2.342720991735522396e-01,4.571415884343613123e-01,6.095390795409809208e-03,-1.540879394923999057e-01,6.070243095847083908e-02,-3.354955970270211973e-01,-1.177780542535278530e+00,7.670665607209622427e-01,1.074821193773525252e-01
-4.471178165604314247e-01,4.939491242846383856e-01,8.889730266298542793e-02,-4.267513375315473700e-01,-4.801507555490959755e-01,-1.066413571505850783e-01,1.038612403365616110e+00,1.657912920959391800e-01,-1.180711751548870203e-01,-2.982422722428905715e-01,-1.945539741080644647e-01,-3.871516485409037256e-01,-2.321618183043618576e-03,-3.963340235255388699e-01,-2.325515761875101284e-01,4.581178555612482883e-01,6.714286457268263050e-03,-1.510601094597785465e-01,5.837117310626396827e-02,-3.287125385391773680e-01,-1.181453441397035897e+00,7.645809150758740014e-01,1.094288526119654714e-01,-1.039119065988168278e-01,-1.330948800257630849e-01,6.466935563020521915e-02,-5.987913283027954670e-01,1.491338770091342303e+00,-1.938137761021731242e-01
1.048972932176732931e+00,1.634004647945302702e-01,-1.200893111711315853e-01,-2.984155092817425969e-01,-1.810760937528979597e-01,-3.935555425611538816e-01,4.564979849163250392e-03,-3.978443540912502963e-01,-2.323611977684566232e-01,4.564735240510032210e-01,5.806877968841358054e-03,-1.341775913167520262e-01,6.341914474399693025e-02,-3.314308523802766970e-01,-1.180033608490602903e+00,7.655529074503472087e-01,1.100522613964692309e-01,-1.008778893064348064e-01,-1.354630331967705825e-01,7.352941810302111858e-02,-6.026606939759031611e-01,1.488624095375965739e+00,-1.918554377651044418e-01,-1.942054792637035454e-01,5.055498164911865766e-01,7.640500077718138071e-03,-2.344709799035766817e-01,-1.537724862676409787e-01,9.095793975859288727e-01
9.748453529587575855e-03,-4.004863586238939788e-01,-2.344556861687591975e-01,4.563107138947382069e-01,2.500858525620895667e-02,-1.401057558457545205e-01,7.032590184319738313e-02,-3.329563583134235172e-01,-1.179809694604490256e+00,7.641437323021417205e-01,1.091477789727678810e-01,-8.170774554847630433e-02,-1.308318912148763724e-01,7.063053247498042586e-02,-6.010571188127965536e-01,1.489586020380832876e+00,-1.912451876702416231e-01,-1.911825961674023522e-01,5.033032491128748287e-01,1.620456171524256236e-02,-2.384639693945388161e-01,-1.559669445551468692e-01,9.114952362042102463e-01,8.922670215662295012e-01,-1.077550188134227260e-01,4.774259212475783637e-02,2.709234715227273535e-02,-1.896127605457628706e-01,1.781285258535391103e-01
7.583861372959348202e-02,-3.355694463159824004e-01,-1.182537133719574030e+00,7.639851728070563563e-01,1.313016868833248862e-01,-8.753723808989601063e-02,-1.239847001972532586e-01,6.901101835796367989e-02,-6.008536973965521444e-01,1.488730656490604654e+00,-1.921582014768942748e-01,-1.761291168362629500e-01,5.093080223784046678e-01,1.333140998090234612e-02,-2.367447771502821097e-01,-1.549821525358527630e-01,9.121536754995976937e-01,8.954238787373582920e-01,-1.101183477572361263e-01,5.651479843970672740e-02,2.301060209977400656e-02,-1.917958854359761711e-01,1.800725379797745718e-01,2.033909225187108927e+00,4.428266788194992198e-01,8.049959172414034025e-01,1.815879902176709415e-01,4.297057567470771722e-01,-2.864811046245563930e-01
-1.194448225120396806e-01,6.657706212856716321e-02,-6.031943602240769087e-01,1.488582107628422024e+00,-1.786118796683820731e-01,-1.821361731619637048e-01,5.163515090097207105e-01,1.172529328688095424e-02,-2.365542503157991305e-01,-1.570954428280736670e-01,9.112719049652624470e-01,9.600118106644031091e-01,-1.054327034420819847e-01,5.362355090169121374e-02,2.481280147921546483e-02,-1.908105952375675207e-01,1.806990321502760233e-01,2.037206859467549869e+00,4.405681701498000424e-01,8.176985481561492852e-01,1.774538205852069228e-01,4.273267912013855030e-01,-2.845191969927912123e-01,-1.290503607780287831e+00,-9.078258727285676288e-01,4.442482823806802594e-01,2.492355178971228935e-01,-5.384580968528159817e-01,1.369951054276245528e-01
5.240972898110308753e-01,9.265808384999000072e-03,-2.386515399191389275e-01,-1.572667298329856467e-01,9.563405670692275429e-01,9.561413202433504122e-01,-9.857772389409968916e-02,5.200801328058039796e-02,2.499407066525437607e-02,-1.929512906229666758e-01,1.797965501240471609e-01,2.153844540995753842e+00,4.464380351250340495e-01,8.144655950660218968e-01,1.793050491648567335e-01,4.283034728844642425e-01,-2.839129940178334310e-01,-1.287615910367370997e+00,-9.103415199324661478e-01,4.550784997564604750e-01,2.450783936158809628e-01,-5.405309100093811381e-01,1.389407019018898681e-01,-3.559822721821659930e-01,1.255234515178516030e+00,2.171092014801142778e+00,-1.421651814879711651e-01,3.020176684657365218e-01,3.953851216814514569e-01
-9.391064380594570105e-02,4.956647987297150421e-02,2.307151055620116839e-02,-1.931230729994037332e-01,2.039687232538366091e-01,2.152219108600284425e+00,4.534622429979587310e-01,8.126721607816701498e-01,1.794808502053198140e-01,4.266363364216815279e-01,-2.848286317582287563e-01,-1.322544853634596951e+00,-9.073767109425823207e-01,4.520083316494484249e-01,2.469510901418908722e-01,-5.395407708675911129e-01,1.395653996260361462e-01,-3.529793379535473563e-01,1.253130673495506997e+00,2.190885189302090197e+00,-1.461894928506332902e-01,2.996790803965897476e-01,3.973207656716067349e-01,-2.527129199653225800e-01,-8.509096374143846342e-01,4.562746301557263351e-01,1.739732487782031933e+00,4.856919629755799273e-01,-2.446890897817644017e-01
4.608931628075318421e-01,8.105696079118631658e-01,1.776614962524435959e-01,4.264731140455402802e-01,-2.739296809264549215e-01,-1.330707798122150676e+00,-9.007676434018923040e-01,4.502996454914965918e-01,2.471244968978171253e-01,-5.419482091599253648e-01,1.386617528811137090e-01,-3.453015859176831182e-01,1.260747908839867426e+00,2.187035794387580001e+00,-1.444410073565404462e-01,3.006575369416090160e-01,3.979567482293043801e-01,-2.496972514835031631e-01,-8.534144488505618353e-01,4.671672687207875097e-01,1.735069597279585540e+00,4.832952934939984679e-01,-2.427287918653035781e-01,2.213944740366529523e-02,5.469356310736469551e-01,-1.132150220768520510e-01,1.039640526990469743e-01,4.162669435448363764e+00,-3.881496080843209739e+00
-9.001168021671313024e-01,4.480356058071457426e-01,2.453503328361776314e-01,-5.421248131525399083e-01,1.616588039355620621e-01,-3.516267789469348926e-01,1.268021820649388953e+00,2.184921431915313850e+00,-1.442537475497432387e-01,2.988927643968603554e-01,3.970604179603530737e-01,-2.373112432993355336e-01,-8.503272213675773239e-01,4.640916738039219114e-01,1.737415303095025676e+00,4.842711969699008412e-01,-2.421207636807725938e-01,2.518900822201813883e-02,5.446969427665931951e-01,-1.052782452613843234e-01,9.985622298296456534e-02,4.159110033611328028e+00,-3.879395702964239412e+00,-8.943089429959684145e-01,-1.773168886805253752e+00,5.414862259568533620e-01,-2.835954621490335836e-01,-5.813597585035915616e-01,-2.395794579300174476e-01
1.279530909162670538e+00,2.183430404904133315e+00,-1.462893750475485199e-01,2.987277771613729982e-01,4.274392964680888141e-01,-2.434333554620462525e-01,-8.437006598941874103e-01,4.623801623732783916e-01,1.737535955907539842e+00,4.826468700901720976e-01,-2.430352180539589180e-01,5.010608511884216687e-02,5.507907308629346188e-01,-1.080968617410695137e-01,1.016828176020828783e-01,4.160034827171967819e+00,-3.878946507393087995e+00,-8.913723903993029385e-01,-1.775849278845982759e+00,5.528211441940086290e-01,-2.875717823650787985e-01,-5.834190053137546794e-01,-2.376193568227466524e-01,-4.188882822234313852e-01,2.596622285022123222e-01,-1.237648253741789189e-01,-4.515565910080387990e-01,-8.694401853450590689e-01,1.496365821542649521e-01
-8.427641074695497725e-01,4.601215062213616092e-01,1.736757473406901786e+00,4.824844215354628374e-01,-2.309423300609610707e-01,4.452447462228848601e-02,5.578469379535544448e-01,-1.096745866229820315e-01,1.018613660274048371e-01,4.161222083414217288e+00,-3.879963940245656939e+00,-9.082380271157252105e-01,-1.774745696046019505e+00,5.497070981083943542e-01,-2.858681797777687383e-01,-5.824282698397031943e-01,-2.370111054819738217e-01,-4.158931050015385877e-01,2.573688488079716730e-01,-1.158828059364968299e-01,-4.554759174380054731e-01,-8.714083354771029466e-01,1.515816917130601016e-01,2.248235984745698968e+00,2.427770540160270496e+00,-5.388164849154630787e-01,-5.910982892717411286e-01,2.908318050848729408e-01,1.393112361285976653e-01
5.658004695005542928e-01,-1.121881718748227869e-01,9.999015774349594154e-02,4.161110456734477658e+00,-3.971769345530959061e+00,-9.156218483288885990e-01,-1.768402602745669183e+00,5.479755684644797009e-01,-2.856759142546410057e-01,-5.848685126810740931e-01,-2.379254151727176747e-01,-4.110833636792509682e-01,2.628447538546602180e-01,-1.186966618872535573e-01,-4.538256173235073465e-01,-8.704135956907282923e-01,1.522069415365590317e-01,2.251560047885867721e+00,2.425889927015507652e+00,-5.330887369728534164e-01,-5.949702654025409432e-01,2.884967542050002609e-01,1.412567433917768511e-01,1.063558954923838673e+00,-2.617840474117310023e+00,-8.859168131797957868e-02,-1.502103291015842446e-01,1.146937912241397406e+00,-1.760571985905393403e-03
-1.772095657076707020e+00,5.457550568430833415e-01,-2.878060199872006786e-01,-5.850457096451986416e-01,-2.256865524194474892e-01,-4.175322624039059516e-01,2.698126637916937742e-01,-1.202719083715913378e-01,-4.536274070637807965e-01,-8.730741178435563743e-01,1.513036527430081657e-01,2.377969314708020310e+00,2.436029115761952912e+00,-5.357153036086946818e-01,-5.933642488531054582e-01,2.894753662333026667e-01,1.418815422697905226e-01,1.066736934284695515e+00,-2.620681675548723000e+00,-8.052710026443478386e-02,-1.542319105265210211e-01,1.144332143828457271e+00,1.903689815204911084e-04,1.419616510031015133e-01,3.657187485014036232e-01,-2.059065252562106707e+00,-8.232552147054187364e-01,-2.935780006144418919e-01,-2.133815444479203460e-01
2.763241248079301715e-01,-1.227902161883609178e-01,-4.558697141643062722e-01,-8.732552965528898037e-01,1.746618524258119198e-01,2.376765359383140819e+00,2.443663421511729883e+00,-5.371930446706645323e-01,-5.931610997206387959e-01,2.877020404719727309e-01,1.409779611075669403e-01,1.139134407775362234e+00,-2.621394857724744565e+00,-8.335682786370146591e-02,-1.524859781604337716e-01,1.145298855998541532e+00,8.090067396254003399e-04,1.450259872242913028e-01,3.634455599496322908e-01,-2.061228157530461402e+00,-8.270484136677470621e-01,-2.957282496577468001e-01,-2.114224524133739014e-01,7.093965012704337436e-01,-6.511479002109138436e-01,6.433963271799155725e-01,5.328175672470409491e-02,6.538639166270292513e-01,-3.183721027303992313e-01
2.461058469646575375e+00,-5.398971482180044967e-01,-5.954966234453904494e-01,2.875368986294598028e-01,1.640411806519659621e-01,1.135600765736825890e+00,-2.615311385037396352e+00,-8.494033734901360044e-02,-1.522984336074945100e-01,1.144180147650433188e+00,-9.856895965198340318e-05,1.754059978443336665e-01,3.691495770506429963e-01,-2.063168721969593111e+00,-8.255160721304412030e-01,-2.947415143445257790e-01,-2.108130569142573074e-01,7.125308084840153988e-01,-6.536146808150796739e-01,6.552601965032258668e-01,4.919112489216981993e-02,6.514140678770801163e-01,-3.164089667436980058e-01,3.894456967484344334e-02,3.469519284286438632e-01,-4.639834988490287304e-01,-7.365884885892755030e-01,2.608239761945441160e+00,-1.158667857117865685e+00
-2.623244567390494719e+00,-8.744290008960736715e-02,-1.543394354235951282e-01,1.144026838602073992e+00,1.893443393349084070e-02,1.700600196667156339e-01,3.761500848152211640e-01,-2.064289320746292677e+00,-8.253047061457738920e-01,-2.969617062502158400e-01,-2.117266247945888968e-01,7.687813079294638641e-01,-6.500977950682865769e-01,6.521001641587874653e-01,5.100163548207512637e-02,6.523876337661016489e-01,-3.158041565648344040e-01,4.199620275062288660e-02,3.446751670315840732e-01,-4.578673400542561667e-01,-7.404110959324710084e-01,2.605171901242174126e+00,-1.156672355212912340e+00,-3.823348773141058698e-01,-1.133972371336612606e-01,6.811017093500777442e-01,-3.713291839699001118e-01,-2.391491396373099376e-01,-1.684818494751560758e+00
3.831939340745638689e-01,-2.067673955798423613e+00,-8.277953153048360768e-01,-2.971349255972277059e-01,-1.987393257055625473e-01,7.645511996457126092e-01,-6.434098342706547902e-01,6.503446934289023318e-01,5.118197773256268068e-02,6.508918987610897711e-01,-3.167206973189170549e-01,6.767945875632835895e-02,3.503388194489343577e-01,-4.605276745798799753e-01,-7.388512507052109601e-01,2.606118301345004440e+00,-1.156104243811577836e+00,-3.793351926531376983e-01,-1.157616402484350909e-01,6.931612835408490492e-01,-3.752757337443717311e-01,-2.413166001534080563e-01,-1.682802726948038785e+00,1.024625147783645662e+00,1.246491940852359592e+00,1.005691837169455649e+00,2.938252683975061119e-01,-1.337041986026047846e+00,5.077837621296118487e-01
-6.414705070961911337e-01,6.481698013376872014e-01,4.927691266894173444e-02,6.507317746193163055e-01,-3.067328259814034452e-01,6.213089580698881453e-02,3.573335589913957389e-01,-4.620229956749511424e-01,-7.386429521615768268e-01,2.606116970421017420e+00,-1.157044578068926244e+00,-3.728589085501383682e-01,-1.110881315192116803e-01,6.899842368922080027e-01,-3.735999734581572085e-01,-2.403306214002947083e-01,-1.682257594462278183e+00,1.027798326175507038e+00,1.244386434749626291e+00,1.019436154075666234e+00,2.896530135993489186e-01,-1.338862271302462048e+00,5.097150768283368327e-01,-1.925236733397211464e-01,-3.719368552899724456e-01,-2.429226780326275426e-01,-2.785272325515983360e-01,1.166578951439050771e+00,1.882284469445787423e-01
3.642832015544664181e-01,-4.646936006227857519e-01,-7.410756662273313422e-01,2.605983858967137134e+00,-1.171062735906026164e+00,-3.792359244074696156e-01,-1.042348861791759784e-01,6.882199082789014488e-01,-3.734046027292559633e-01,-2.425091945394795001e-01,-1.683212827006151713e+00,1.098420729590593448e+00,1.251984866095990023e+00,1.016112638279702995e+00,2.915398606849548546e-01,-1.337861031860164029e+00,5.103559682442297962e-01,-1.895005828581501350e-01,-3.743504794263694535e-01,-2.356591318849447225e-01,-2.825052725559982769e-01,1.163966972144498957e+00,1.901720700491885685e-01,1.148263592680654754e-01,8.739122069772302659e-01,7.200696440446532343e-01,6.665121290489593731e-02,-2.074831195261174488e-01,-2.783967476549671360e-01
-9.959612920306411266e-02,6.860618948071682821e-01,-3.755933163294330468e-01,-2.426816615901316310e-01,-1.712262344327488695e+00,1.094810523584897055e+00,1.259256090763503089e+00,1.014272055791048954e+00,2.917116892523827776e-01,-1.340879103478672452e+00,5.094628206135395354e-01,-1.743704266338971243e-01,-3.702330515813928580e-01,-2.384192186431728089e-01,-2.808000615657669785e-01,1.164933411304521105e+00,1.907990053200469271e-01,1.178873494076907585e-01,8.717357687857587578e-01,7.323314762170626269e-01,6.255604445171202010e-02,-2.096605934585140107e-01,-2.764351514107526442e-01,-2.405198270164380370e-01,-7.855582298864828561e-02,1.381076521635395071e+00,3.545213190606863463e-01,6.447331800847325711e-01,6.573430550214445778e-02
1.270721292830333526e+00,1.012259343412680312e+00,2.899673120291467732e-01,-1.341066745213800093e+00,5.430527650200341894e-01,-1.803741756608004676e-01,-3.634592716988904737e-01,-2.399664721379999588e-01,-2.806079754251558089e-01,1.163829721382475757e+00,1.898968092794418305e-01,1.470302078484571340e-01,8.785328356474713107e-01,7.291368455457466480e-01,6.437079783921814680e-02,-2.086750548624635437e-01,-2.758285953624675657e-01,-2.375026549914125984e-01,-8.091359296142537627e-02,1.396769223777133861e+00,3.503284684392525827e-01,6.422862186526651085e-01,6.768264674956007976e-02,-2.069354564113738137e-01,-5.862194284749975282e-01,5.623718405982409685e-01,1.086202953617565248e+00,-3.818133425277096538e-01,-4.087542412291205740e-01
-3.601183458517336899e-01,-2.425381203517512907e-01,-2.827346954797442247e-01,1.163676683805575207e+00,2.143575224846830940e-01,1.416308676767807917e-01,8.856895431696772958e-01,7.273633624456579128e-01,6.455066689750939279e-02,-2.108294147318224010e-01,-2.767440041892060831e-01,-2.245607393321707168e-01,-7.616514544903080219e-02,1.393276318126276392e+00,3.522345774196328771e-01,6.432599114587468359e-01,6.830423225490796224e-02,-2.039141430620377837e-01,-5.886738479341516728e-01,5.738151628936495330e-01,1.081761823487409568e+00,-3.839356898262513695e-01,-4.067876239670578653e-01,4.255594091767859743e-01,3.098836996927619714e-01,-4.294523306527072704e-01,-5.330590579133217544e-01,-7.402871969642554895e-01,3.345203893297596931e-01
8.952844493797674774e-01,7.252227927685198638e-01,6.265453289598933717e-02,-2.110014441060060197e-01,-2.656140950213266017e-01,-2.306588735786001820e-01,-6.930119115484763281e-02,1.391347548923106414e+00,3.524042577398072695e-01,6.417571946799965898e-01,6.739856771557581339e-02,-1.894410488295424355e-01,-5.850173105462167511e-01,5.706916923126311714e-01,1.083900131671843070e+00,-3.829477280434960274e-01,-4.061867611055239302e-01,4.286587161379120658e-01,3.075998812105980029e-01,-4.231569423340265090e-01,-5.369507283362394690e-01,-7.422961878029716853e-01,3.364583776646786761e-01,-5.117110322586146953e-01,1.717281127777840199e-01,4.606257998726765446e-01,-8.400390571407149176e-01,-1.432580494940049354e+00,-1.487505375493788806e+00
-6.448753536757223515e-02,1.389502875558898953e+00,3.507004266831800221e-01,6.415969443364298863e-01,8.835980122235084777e-02,-1.954731388630635558e-01,-5.783093931525700171e-01,5.689552561453231627e-01,1.084043915198984687e+00,-3.852353886785820358e-01,-4.071058610867552274e-01,4.719685153148011070e-01,3.131838052924618143e-01,-4.258328588208015741e-01,-5.353262930337715497e-01,-7.413032432406204686e-01,3.370917020377308670e-01,-5.087273011083430774e-01,1.694179921018618695e-01,4.715410226165404617e-01,-8.438265608881334590e-01,-1.434370569067133117e+00,-1.485497207657605179e+00,-4.739933001711475469e-01,6.632240419099473261e-01,1.980950915494599993e-02,-1.537207449701136763e-01,-6.985730999572324906e-01,3.924899583052453567e-01
-5.760441345314086803e-01,5.667440938613923507e-01,1.082828861997509939e+00,-3.854098275831103759e-01,-3.997000761662388713e-01,4.671802367570865311e-01,3.201671514408373498e-01,-4.273362921015788074e-01,-5.351251981143551051e-01,-7.438650091826740640e-01,3.361936483455676417e-01,-5.081495344636723921e-01,1.747047637338103032e-01,4.684634642631323453e-01,-8.422995457040807210e-01,-1.433368001641421641e+00,-1.484943457788941990e+00,-4.710049180073830333e-01,6.610074927025993974e-01,2.843673244663010719e-02,-1.577411352153268165e-01,-7.005952816111308268e-01,3.944257138092582826e-01,1.469488524161175758e-01,1.778357425077135845e-01,5.593310391205315313e-03,-2.533568038771776276e-01,-2.590888477872809181e-01,3.725120199637720758e-02
3.269307169086770881e-01,-4.299914393504138399e-01,-5.374219504805290981e-01,-7.440444027853332365e-01,3.648337098559417124e-01,-5.147809706411845543e-01,1.816456459959805148e-01,4.667509306401152469e-01,-8.420875856800481563e-01,-1.436459126320812629e+00,-1.485893103287631689e+00,-4.687075245790757738e-01,6.673514001531297701e-01,2.555808952746775956e-02,-1.559963168798945143e-01,-6.996029168739157367e-01,3.950615699246217138e-01,1.500138036143958686e-01,1.755267846082244898e-01,1.414674635771920666e-02,-2.573433848936386714e-01,-2.612500029767900744e-01,3.920064033585216740e-02,-2.152668642194217885e-01,1.042949630967320962e+00,-1.232671127336623984e+00,-2.960099571734882140e-01,-4.098940094005899815e-02,1.451059829777592292e-01
1.877156905921799068e-01,4.644942222668371201e-01,-8.445894067790022941e-01,-1.436648088555233960e+00,-1.509305671388763592e+00,-4.752647882208659857e-01,6.744433499737761961e-01,2.394911404625061149e-02,-1.558086480809595942e-01,-7.021327863325201868e-01,3.941651576772968180e-01,1.806211907136317518e-01,1.808266928579380928e-01,1.127451840417850217e-02,-2.556301860665834425e-01,-2.602637470621217419e-01,3.982098188028101310e-02,-2.122465782248068866e-01,1.040805374283506390e+00,-1.230544741401682574e+00,-2.999820648132158762e-01,-4.321952344999759749e-02,1.470512670429728608e-01,-2.480491427684329009e-01,4.403277775583650522e-01,-2.152080421593291604e+00,7.200260326921478216e-01,-3.019762871069938681e-01,3.113811828038986484e-01
6.829806323617353403e-01,2.149507653839743959e-02,-1.578519949245391907e-01,-7.023116033777653255e-01,4.244613255725945278e-01,1.752850199489859873e-01,1.877694523782028058e-01,9.668882643290278855e-03,-2.554389907961966411e-01,-2.624575670031461527e-01,3.891451082394250388e-02,-1.981533295243518844e-01,1.047966015907468185e+00,-1.232858210721460734e+00,-2.982824019665351600e-01,-4.223629911339320947e-02,1.476763189986967928e-01,-2.450328991913076071e-01,4.380687931454358419e-01,-2.154726109662609801e+00,7.157091563654756072e-01,-3.041238804474808433e-01,3.133200623984282451e-01,-1.992961764259118806e-01,-1.338610188078259433e-01,1.584620287583669296e-01,2.766946523581748640e-01,-4.379120015942011140e-02,-3.185710070844897102e-01
1.938701563837575692e-01,7.208481327524226580e-03,-2.575488965048186030e-01,-2.626303096533531001e-01,5.906202343521995551e-02,-2.042018034073002086e-01,1.055174679243384483e+00,-1.234172948965791106e+00,-2.980896970506537458e-01,-4.426335036239843757e-02,1.467729019183781625e-01,-2.324342600843133932e-01,4.439332833497436903e-01,-2.156624701622209983e+00,7.177312582853729861e-01,-3.031370283982410818e-01,3.139523761980150263e-01,-1.962739210688696223e-01,-1.362293178370729829e-01,1.678089098657353229e-01,2.725282104446569154e-01,-4.602043668552274758e-02,-3.166078634365310784e-01,2.367443517881446802e-01,-1.006736052109913626e-01,-6.234503024426999440e-01,-3.463561495008531943e-01,7.233115592064217614e-01,-1.909186127259670240e-01
1.065618128637599415e+00,-1.237187652958243733e+00,-3.002280959123070359e-01,-4.443307851961442873e-02,1.700016689633971900e-01,-2.385472008530512833e-01,4.509567231534128418e-01,-2.157723448942266309e+00,7.178880021049243165e-01,-3.053636420132651574e-01,3.130536673046525054e-01,-1.814525367949625656e-01,-1.315998237075830524e-01,1.648677009145843031e-01,2.744096211283888476e-01,-4.503717340396377194e-02,-3.160030619445454159e-01,2.398203757645584744e-01,-1.030355859884597575e-01,-6.181618352894253654e-01,-3.503111733061552435e-01,7.208397497505283358e-01,-1.889603859027559896e-01,4.869904403394145764e-02,-1.025925322539151252e-01,-1.170863118160588190e+00,-1.415533860440229219e+00,-5.909100538122260549e-01,5.141531215572653357e-01
4.583750988435661977e-01,-2.161149721754148878e+00,7.164283354519657143e-01,-3.055369774384061876e-01,3.410326752942431372e-01,-1.874696040597154945e-01,-1.247528681725110777e-01,1.632261526868775681e-01,2.745820560087227635e-01,-4.706636703525316628e-02,-3.169196083307300738e-01,2.745217191338072960e-01,-9.833471058893318573e-02,-6.207502114751407563e-01,-3.486274878261779731e-01,7.218123503186704149e-01,-1.883500093655589569e-01,5.175187994428569194e-02,-1.049548783585629586e-01,-1.168415925816916223e+00,-1.419126083125110682e+00,-5.929662806318011237e-01,5.160841909255033944e-01,5.060985074825746777e-01,5.843905092883269203e-01,1.441459670830896878e-01,-5.522916554909577114e-01,-2.514572413615908178e-02,1.506090034409296174e-01
-1.202168363921052446e-01,1.608341822629233420e-01,2.728262351939441110e-01,-4.723613391794155569e-02,-3.069374194017046031e-01,2.693621326841833530e-01,-9.147755447793158579e-02,-6.222080700575809420e-01,-3.484330009810241990e-01,7.203697181192098009e-01,-1.892629411938380191e-01,7.787986193005012880e-02,-1.002581302902920135e-01,-1.170757285591843111e+00,-1.417781701246243697e+00,-5.919754124088307812e-01,5.167253605145317730e-01,5.092077458052167716e-01,5.821589516770776518e-01,1.534185425398727209e-01,-5.561767997696448473e-01,-2.738085672728179931e-02,1.525540755446885832e-01,-2.679656059989785066e-01,-1.025925322539151252e-01,-5.304280003463918147e-01,-3.972292387749511156e-02,-9.785028052892064121e-02,2.662970948794472076e-02
-8.677492672758262138e-02,-6.249500594959828126e-01,-3.506050320984820390e-01,7.202105538580542143e-01,-1.756339087728877868e-01,7.235048131373557345e-02,-9.340156398605398147e-02,-1.172086543995054519e+00,-1.417549372431867738e+00,-5.944229578375306300e-01,5.158323932362632869e-01,5.561894834288659828e-01,5.883332997353526439e-01,1.504837936168213486e-01,-5.545584679329993438e-01,-2.639785261747644787e-02,1.531793678373684908e-01,-2.649518183420289663e-01,-1.049548783585629586e-01,-5.246567130689099301e-01,-4.378199668856681825e-02,-1.000624225141069079e-01,2.857955693856472149e-02,-1.742825475488349318e-01,-2.522037325481787384e+00,-3.700980958744402027e-01,2.543197524301290535e-01,-9.504848130955952101e-02,-2.047878275147220917e-03
-8.870856896924218804e-02,-1.175073579951599001e+00,-1.420435635482516279e+00,-5.946002868024405918e-01,5.496043009901215859e-01,5.515595863224074247e-01,5.954010190617196052e-01,1.488456085695963882e-01,-5.543566923041384209e-01,-2.841278907529097217e-02,1.522761065785385171e-01,-2.532612105961763449e-01,-1.002581302902920135e-01,-5.272870649529053377e-01,-4.200100113879521452e-02,-9.907840781238352879e-02,2.919943460371230218e-02,-1.712572077347223609e-01,-2.524860287817451532e+00,-3.634946371429439438e-01,2.501609029296216757e-01,-9.726150927858176476e-02,-9.692624146065087162e-05,1.720595085580517158e-01,4.651950671855210606e-01,1.161356717059627730e+00,6.062268717319983097e-02,-4.716060296923746953e-01,1.763870077310578655e-01
