8.750999450683593750e+01,8.804899597167968750e+01,8.815900421142578125e+01,8.768949890136718750e+01,8.773249816894531250e+01,8.797999572753906250e+01,8.780000305175781250e+01,8.760700225830078125e+01,8.699549865722656250e+01,8.725900268554687500e+01,8.722399902343750000e+01,8.725749969482421875e+01,8.718800354003906250e+01,8.441700744628906250e+01,8.397698974609375000e+01,8.466099548339843750e+01,8.462899780273437500e+01,8.461299896240234375e+01,8.495200347900390625e+01,8.536399841308593750e+01,8.656199645996093750e+01,8.696900177001953125e+01,8.653300476074218750e+01,8.682499694824218750e+01,8.664948272705078125e+01,8.690720367431640625e+01,8.698400115966796875e+01,8.804249572753906250e+01,8.873805999755859375e+01,8.919987487792968750e+01
8.780000305175781250e+01,8.760700225830078125e+01,8.699549865722656250e+01,8.725900268554687500e+01,8.722399902343750000e+01,8.725749969482421875e+01,8.718800354003906250e+01,8.441700744628906250e+01,8.397698974609375000e+01,8.466099548339843750e+01,8.462899780273437500e+01,8.461299896240234375e+01,8.495200347900390625e+01,8.536399841308593750e+01,8.656199645996093750e+01,8.696900177001953125e+01,8.653300476074218750e+01,8.682499694824218750e+01,8.664948272705078125e+01,8.690720367431640625e+01,8.698400115966796875e+01,8.804249572753906250e+01,8.873805999755859375e+01,8.919987487792968750e+01,8.978700256347656250e+01,9.019020080566406250e+01,9.018099975585937500e+01,9.061599731445312500e+01,8.921638488769531250e+01,8.925617980957031250e+01
8.718800354003906250e+01,8.441700744628906250e+01,8.397698974609375000e+01,8.466099548339843750e+01,8.462899780273437500e+01,8.461299896240234375e+01,8.495200347900390625e+01,8.536399841308593750e+01,8.656199645996093750e+01,8.696900177001953125e+01,8.653300476074218750e+01,8.682499694824218750e+01,8.664948272705078125e+01,8.690720367431640625e+01,8.698400115966796875e+01,8.804249572753906250e+01,8.873805999755859375e+01,8.919987487792968750e+01,8.978700256347656250e+01,9.019020080566406250e+01,9.018099975585937500e+01,9.061599731445312500e+01,8.921638488769531250e+01,8.925617980957031250e+01,8.872499847412109375e+01,8.856500244140625000e+01,8.830598449707031250e+01,8.796218109130859375e+01,8.822999572753906250e+01,8.993444061279296875e+01
8.495200347900390625e+01,8.536399841308593750e+01,8.656199645996093750e+01,8.696900177001953125e+01,8.653300476074218750e+01,8.682499694824218750e+01,8.664948272705078125e+01,8.690720367431640625e+01,8.698400115966796875e+01,8.804249572753906250e+01,8.873805999755859375e+01,8.919987487792968750e+01,8.978700256347656250e+01,9.019020080566406250e+01,9.018099975585937500e+01,9.061599731445312500e+01,8.921638488769531250e+01,8.925617980957031250e+01,8.872499847412109375e+01,8.856500244140625000e+01,8.830598449707031250e+01,8.796218109130859375e+01,8.822999572753906250e+01,8.993444061279296875e+01,8.868000030517578125e+01,8.830626678466796875e+01,8.685700225830078125e+01,8.681400299072265625e+01,8.602580261230468750e+01,8.600099945068359375e+01
8.664948272705078125e+01,8.690720367431640625e+01,8.698400115966796875e+01,8.804249572753906250e+01,8.873805999755859375e+01,8.919987487792968750e+01,8.978700256347656250e+01,9.019020080566406250e+01,9.018099975585937500e+01,9.061599731445312500e+01,8.921638488769531250e+01,8.925617980957031250e+01,8.872499847412109375e+01,8.856500244140625000e+01,8.830598449707031250e+01,8.796218109130859375e+01,8.822999572753906250e+01,8.993444061279296875e+01,8.868000030517578125e+01,8.830626678466796875e+01,8.685700225830078125e+01,8.681400299072265625e+01,8.602580261230468750e+01,8.600099945068359375e+01,8.708200073242187500e+01,8.743350982666015625e+01,8.699900054931640625e+01,8.746492004394531250e+01,8.733250427246093750e+01,8.783850860595703125e+01
8.978700256347656250e+01,9.019020080566406250e+01,9.018099975585937500e+01,9.061599731445312500e+01,8.921638488769531250e+01,8.925617980957031250e+01,8.872499847412109375e+01,8.856500244140625000e+01,8.830598449707031250e+01,8.796218109130859375e+01,8.822999572753906250e+01,8.993444061279296875e+01,8.868000030517578125e+01,8.830626678466796875e+01,8.685700225830078125e+01,8.681400299072265625e+01,8.602580261230468750e+01,8.600099945068359375e+01,8.708200073242187500e+01,8.743350982666015625e+01,8.699900054931640625e+01,8.746492004394531250e+01,8.733250427246093750e+01,8.783850860595703125e+01,8.741389465332031250e+01,8.669200134277343750e+01,8.617600250244140625e+01,8.513800048828125000e+01,8.503300476074218750e+01,8.520700073242187500e+01
8.872499847412109375e+01,8.856500244140625000e+01,8.830598449707031250e+01,8.796218109130859375e+01,8.822999572753906250e+01,8.993444061279296875e+01,8.868000030517578125e+01,8.830626678466796875e+01,8.685700225830078125e+01,8.681400299072265625e+01,8.602580261230468750e+01,8.600099945068359375e+01,8.708200073242187500e+01,8.743350982666015625e+01,8.699900054931640625e+01,8.746492004394531250e+01,8.733250427246093750e+01,8.783850860595703125e+01,8.741389465332031250e+01,8.669200134277343750e+01,8.617600250244140625e+01,8.513800048828125000e+01,8.503300476074218750e+01,8.520700073242187500e+01,8.410050201416015625e+01,8.404499816894531250e+01,8.458888244628906250e+01,8.547100067138671875e+01,8.602610778808593750e+01,8.465200042724609375e+01
8.868000030517578125e+01,8.830626678466796875e+01,8.685700225830078125e+01,8.681400299072265625e+01,8.602580261230468750e+01,8.600099945068359375e+01,8.708200073242187500e+01,8.743350982666015625e+01,8.699900054931640625e+01,8.746492004394531250e+01,8.733250427246093750e+01,8.783850860595703125e+01,8.741389465332031250e+01,8.669200134277343750e+01,8.617600250244140625e+01,8.513800048828125000e+01,8.503300476074218750e+01,8.520700073242187500e+01,8.410050201416015625e+01,8.404499816894531250e+01,8.458888244628906250e+01,8.547100067138671875e+01,8.602610778808593750e+01,8.465200042724609375e+01,8.465499877929687500e+01,8.467800140380859375e+01,8.465800476074218750e+01,8.193049621582031250e+01,8.186849975585937500e+01,8.022499847412109375e+01
8.708200073242187500e+01,8.743350982666015625e+01,8.699900054931640625e+01,8.746492004394531250e+01,8.733250427246093750e+01,8.783850860595703125e+01,8.741389465332031250e+01,8.669200134277343750e+01,8.617600250244140625e+01,8.513800048828125000e+01,8.503300476074218750e+01,8.520700073242187500e+01,8.410050201416015625e+01,8.404499816894531250e+01,8.458888244628906250e+01,8.547100067138671875e+01,8.602610778808593750e+01,8.465200042724609375e+01,8.465499877929687500e+01,8.467800140380859375e+01,8.465800476074218750e+01,8.193049621582031250e+01,8.186849975585937500e+01,8.022499847412109375e+01,8.036399841308593750e+01,7.818800354003906250e+01,7.694400024414062500e+01,7.621500396728515625e+01,7.714099884033203125e+01,7.787800598144531250e+01
8.741389465332031250e+01,8.669200134277343750e+01,8.617600250244140625e+01,8.513800048828125000e+01,8.503300476074218750e+01,8.520700073242187500e+01,8.410050201416015625e+01,8.404499816894531250e+01,8.458888244628906250e+01,8.547100067138671875e+01,8.602610778808593750e+01,8.465200042724609375e+01,8.465499877929687500e+01,8.467800140380859375e+01,8.465800476074218750e+01,8.193049621582031250e+01,8.186849975585937500e+01,8.022499847412109375e+01,8.036399841308593750e+01,7.818800354003906250e+01,7.694400024414062500e+01,7.621500396728515625e+01,7.714099884033203125e+01,7.787800598144531250e+01,7.848400115966796875e+01,7.947100067138671875e+01,7.963800048828125000e+01,7.946199798583984375e+01,7.950999450683593750e+01,8.238870239257812500e+01
8.410050201416015625e+01,8.404499816894531250e+01,8.458888244628906250e+01,8.547100067138671875e+01,8.602610778808593750e+01,8.465200042724609375e+01,8.465499877929687500e+01,8.467800140380859375e+01,8.465800476074218750e+01,8.193049621582031250e+01,8.186849975585937500e+01,8.022499847412109375e+01,8.036399841308593750e+01,7.818800354003906250e+01,7.694400024414062500e+01,7.621500396728515625e+01,7.714099884033203125e+01,7.787800598144531250e+01,7.848400115966796875e+01,7.947100067138671875e+01,7.963800048828125000e+01,7.946199798583984375e+01,7.950999450683593750e+01,8.238870239257812500e+01,8.243900299072265625e+01,8.215200042724609375e+01,8.187599945068359375e+01,8.257800292968750000e+01,8.262599945068359375e+01,8.247689819335937500e+01
8.465499877929687500e+01,8.467800140380859375e+01,8.465800476074218750e+01,8.193049621582031250e+01,8.186849975585937500e+01,8.022499847412109375e+01,8.036399841308593750e+01,7.818800354003906250e+01,7.694400024414062500e+01,7.621500396728515625e+01,7.714099884033203125e+01,7.787800598144531250e+01,7.848400115966796875e+01,7.947100067138671875e+01,7.963800048828125000e+01,7.946199798583984375e+01,7.950999450683593750e+01,8.238870239257812500e+01,8.243900299072265625e+01,8.215200042724609375e+01,8.187599945068359375e+01,8.257800292968750000e+01,8.262599945068359375e+01,8.247689819335937500e+01,8.297999572753906250e+01,8.197800445556640625e+01,8.070949554443359375e+01,8.147395324707031250e+01,8.003254699707031250e+01,7.985600280761718750e+01
8.036399841308593750e+01,7.818800354003906250e+01,7.694400024414062500e+01,7.621500396728515625e+01,7.714099884033203125e+01,7.787800598144531250e+01,7.848400115966796875e+01,7.947100067138671875e+01,7.963800048828125000e+01,7.946199798583984375e+01,7.950999450683593750e+01,8.238870239257812500e+01,8.243900299072265625e+01,8.215200042724609375e+01,8.187599945068359375e+01,8.257800292968750000e+01,8.262599945068359375e+01,8.247689819335937500e+01,8.297999572753906250e+01,8.197800445556640625e+01,8.070949554443359375e+01,8.147395324707031250e+01,8.003254699707031250e+01,7.985600280761718750e+01,7.969999694824218750e+01,8.199699401855468750e+01,8.165383148193359375e+01,8.206700134277343750e+01,8.244450378417968750e+01,8.256800079345703125e+01
7.848400115966796875e+01,7.947100067138671875e+01,7.963800048828125000e+01,7.946199798583984375e+01,7.950999450683593750e+01,8.238870239257812500e+01,8.243900299072265625e+01,8.215200042724609375e+01,8.187599945068359375e+01,8.257800292968750000e+01,8.262599945068359375e+01,8.247689819335937500e+01,8.297999572753906250e+01,8.197800445556640625e+01,8.070949554443359375e+01,8.147395324707031250e+01,8.003254699707031250e+01,7.985600280761718750e+01,7.969999694824218750e+01,8.199699401855468750e+01,8.165383148193359375e+01,8.206700134277343750e+01,8.244450378417968750e+01,8.256800079345703125e+01,8.293849945068359375e+01,8.260099792480468750e+01,8.621699523925781250e+01,8.699864196777343750e+01,8.701530456542968750e+01,8.814768218994140625e+01
8.243900299072265625e+01,8.215200042724609375e+01,8.187599945068359375e+01,8.257800292968750000e+01,8.262599945068359375e+01,8.247689819335937500e+01,8.297999572753906250e+01,8.197800445556640625e+01,8.070949554443359375e+01,8.147395324707031250e+01,8.003254699707031250e+01,7.985600280761718750e+01,7.969999694824218750e+01,8.199699401855468750e+01,8.165383148193359375e+01,8.206700134277343750e+01,8.244450378417968750e+01,8.256800079345703125e+01,8.293849945068359375e+01,8.260099792480468750e+01,8.621699523925781250e+01,8.699864196777343750e+01,8.701530456542968750e+01,8.814768218994140625e+01,8.757399749755859375e+01,8.780699920654296875e+01,8.769000244140625000e+01,8.735466003417968750e+01,8.699900054931640625e+01,8.710786437988281250e+01
8.297999572753906250e+01,8.197800445556640625e+01,8.070949554443359375e+01,8.147395324707031250e+01,8.003254699707031250e+01,7.985600280761718750e+01,7.969999694824218750e+01,8.199699401855468750e+01,8.165383148193359375e+01,8.206700134277343750e+01,8.244450378417968750e+01,8.256800079345703125e+01,8.293849945068359375e+01,8.260099792480468750e+01,8.621699523925781250e+01,8.699864196777343750e+01,8.701530456542968750e+01,8.814768218994140625e+01,8.757399749755859375e+01,8.780699920654296875e+01,8.769000244140625000e+01,8.735466003417968750e+01,8.699900054931640625e+01,8.710786437988281250e+01,8.790449523925781250e+01,8.758750152587890625e+01,8.708698272705078125e+01,8.774699401855468750e+01,8.748950195312500000e+01,8.749600219726562500e+01
7.969999694824218750e+01,8.199699401855468750e+01,8.165383148193359375e+01,8.206700134277343750e+01,8.244450378417968750e+01,8.256800079345703125e+01,8.293849945068359375e+01,8.260099792480468750e+01,8.621699523925781250e+01,8.699864196777343750e+01,8.701530456542968750e+01,8.814768218994140625e+01,8.757399749755859375e+01,8.780699920654296875e+01,8.769000244140625000e+01,8.735466003417968750e+01,8.699900054931640625e+01,8.710786437988281250e+01,8.790449523925781250e+01,8.758750152587890625e+01,8.708698272705078125e+01,8.774699401855468750e+01,8.748950195312500000e+01,8.749600219726562500e+01,8.734999847412109375e+01,8.661199951171875000e+01,8.670700073242187500e+01,8.703675079345703125e+01,8.637000274658203125e+01,8.375199890136718750e+01
8.293849945068359375e+01,8.260099792480468750e+01,8.621699523925781250e+01,8.699864196777343750e+01,8.701530456542968750e+01,8.814768218994140625e+01,8.757399749755859375e+01,8.780699920654296875e+01,8.769000244140625000e+01,8.735466003417968750e+01,8.699900054931640625e+01,8.710786437988281250e+01,8.790449523925781250e+01,8.758750152587890625e+01,8.708698272705078125e+01,8.774699401855468750e+01,8.748950195312500000e+01,8.749600219726562500e+01,8.734999847412109375e+01,8.661199951171875000e+01,8.670700073242187500e+01,8.703675079345703125e+01,8.637000274658203125e+01,8.375199890136718750e+01,8.271049499511718750e+01,8.225399780273437500e+01,8.209899139404296875e+01,8.375000000000000000e+01,8.503599548339843750e+01,8.309799957275390625e+01
8.757399749755859375e+01,8.780699920654296875e+01,8.769000244140625000e+01,8.735466003417968750e+01,8.699900054931640625e+01,8.710786437988281250e+01,8.790449523925781250e+01,8.758750152587890625e+01,8.708698272705078125e+01,8.774699401855468750e+01,8.748950195312500000e+01,8.749600219726562500e+01,8.734999847412109375e+01,8.661199951171875000e+01,8.670700073242187500e+01,8.703675079345703125e+01,8.637000274658203125e+01,8.375199890136718750e+01,8.271049499511718750e+01,8.225399780273437500e+01,8.209899139404296875e+01,8.375000000000000000e+01,8.503599548339843750e+01,8.309799957275390625e+01,8.425050354003906250e+01,8.463400268554687500e+01,8.472000122070312500e+01,8.548600006103515625e+01,8.528900146484375000e+01,8.601550292968750000e+01
8.790449523925781250e+01,8.758750152587890625e+01,8.708698272705078125e+01,8.774699401855468750e+01,8.748950195312500000e+01,8.749600219726562500e+01,8.734999847412109375e+01,8.661199951171875000e+01,8.670700073242187500e+01,8.703675079345703125e+01,8.637000274658203125e+01,8.375199890136718750e+01,8.271049499511718750e+01,8.225399780273437500e+01,8.209899139404296875e+01,8.375000000000000000e+01,8.503599548339843750e+01,8.309799957275390625e+01,8.425050354003906250e+01,8.463400268554687500e+01,8.472000122070312500e+01,8.548600006103515625e+01,8.528900146484375000e+01,8.601550292968750000e+01,8.581599426269531250e+01,8.786199951171875000e+01,8.802458953857421875e+01,8.854100036621093750e+01,8.882399749755859375e+01,8.912199401855468750e+01
8.734999847412109375e+01,8.661199951171875000e+01,8.670700073242187500e+01,8.703675079345703125e+01,8.637000274658203125e+01,8.375199890136718750e+01,8.271049499511718750e+01,8.225399780273437500e+01,8.209899139404296875e+01,8.375000000000000000e+01,8.503599548339843750e+01,8.309799957275390625e+01,8.425050354003906250e+01,8.463400268554687500e+01,8.472000122070312500e+01,8.548600006103515625e+01,8.528900146484375000e+01,8.601550292968750000e+01,8.581599426269531250e+01,8.786199951171875000e+01,8.802458953857421875e+01,8.854100036621093750e+01,8.882399749755859375e+01,8.912199401855468750e+01,8.886299896240234375e+01,8.878700256347656250e+01,9.123839569091795454e+01,9.171400451660156250e+01,9.160399627685548296e+01,9.171299743652343750e+01
8.271049499511718750e+01,8.225399780273437500e+01,8.209899139404296875e+01,8.375000000000000000e+01,8.503599548339843750e+01,8.309799957275390625e+01,8.425050354003906250e+01,8.463400268554687500e+01,8.472000122070312500e+01,8.548600006103515625e+01,8.528900146484375000e+01,8.601550292968750000e+01,8.581599426269531250e+01,8.786199951171875000e+01,8.802458953857421875e+01,8.854100036621093750e+01,8.882399749755859375e+01,8.912199401855468750e+01,8.886299896240234375e+01,8.878700256347656250e+01,9.123839569091795454e+01,9.171400451660156250e+01,9.160399627685548296e+01,9.171299743652343750e+01,9.192150115966795454e+01,9.197999572753906250e+01,9.216099548339843750e+01,8.973600006103515625e+01,9.042700195312500000e+01,9.139699554443359375e+01
8.425050354003906250e+01,8.463400268554687500e+01,8.472000122070312500e+01,8.548600006103515625e+01,8.528900146484375000e+01,8.601550292968750000e+01,8.581599426269531250e+01,8.786199951171875000e+01,8.802458953857421875e+01,8.854100036621093750e+01,8.882399749755859375e+01,8.912199401855468750e+01,8.886299896240234375e+01,8.878700256347656250e+01,9.123839569091795454e+01,9.171400451660156250e+01,9.160399627685548296e+01,9.171299743652343750e+01,9.192150115966795454e+01,9.197999572753906250e+01,9.216099548339843750e+01,8.973600006103515625e+01,9.042700195312500000e+01,9.139699554443359375e+01,9.159700012207032671e+01,9.015000152587890625e+01,9.035399627685548296e+01,9.053499603271484375e+01,9.098300170898437500e+01,8.996450042724609375e+01
8.581599426269531250e+01,8.786199951171875000e+01,8.802458953857421875e+01,8.854100036621093750e+01,8.882399749755859375e+01,8.912199401855468750e+01,8.886299896240234375e+01,8.878700256347656250e+01,9.123839569091795454e+01,9.171400451660156250e+01,9.160399627685548296e+01,9.171299743652343750e+01,9.192150115966795454e+01,9.197999572753906250e+01,9.216099548339843750e+01,8.973600006103515625e+01,9.042700195312500000e+01,9.139699554443359375e+01,9.159700012207032671e+01,9.015000152587890625e+01,9.035399627685548296e+01,9.053499603271484375e+01,9.098300170898437500e+01,8.996450042724609375e+01,9.014586639404295454e+01,8.995899963378906250e+01,9.051454162597656250e+01,9.036100006103515625e+01,9.031700134277343750e+01,8.836000061035156250e+01
8.886299896240234375e+01,8.878700256347656250e+01,9.123839569091795454e+01,9.171400451660156250e+01,9.160399627685548296e+01,9.171299743652343750e+01,9.192150115966795454e+01,9.197999572753906250e+01,9.216099548339843750e+01,8.973600006103515625e+01,9.042700195312500000e+01,9.139699554443359375e+01,9.159700012207032671e+01,9.015000152587890625e+01,9.035399627685548296e+01,9.053499603271484375e+01,9.098300170898437500e+01,8.996450042724609375e+01,9.014586639404295454e+01,8.995899963378906250e+01,9.051454162597656250e+01,9.036100006103515625e+01,9.031700134277343750e+01,8.836000061035156250e+01,8.954090881347656250e+01,8.911000061035156250e+01,8.920726013183593750e+01,8.900800323486328125e+01,8.867649841308593750e+01,8.879000091552734375e+01
9.192150115966795454e+01,9.197999572753906250e+01,9.216099548339843750e+01,8.973600006103515625e+01,9.042700195312500000e+01,9.139699554443359375e+01,9.159700012207032671e+01,9.015000152587890625e+01,9.035399627685548296e+01,9.053499603271484375e+01,9.098300170898437500e+01,8.996450042724609375e+01,9.014586639404295454e+01,8.995899963378906250e+01,9.051454162597656250e+01,9.036100006103515625e+01,9.031700134277343750e+01,8.836000061035156250e+01,8.954090881347656250e+01,8.911000061035156250e+01,8.920726013183593750e+01,8.900800323486328125e+01,8.867649841308593750e+01,8.879000091552734375e+01,8.951699066162109375e+01,8.988990783691406250e+01,8.977100372314453125e+01,8.985900115966796875e+01,8.993800354003906250e+01,8.977999877929687500e+01
9.159700012207032671e+01,9.015000152587890625e+01,9.035399627685548296e+01,9.053499603271484375e+01,9.098300170898437500e+01,8.996450042724609375e+01,9.014586639404295454e+01,8.995899963378906250e+01,9.051454162597656250e+01,9.036100006103515625e+01,9.031700134277343750e+01,8.836000061035156250e+01,8.954090881347656250e+01,8.911000061035156250e+01,8.920726013183593750e+01,8.900800323486328125e+01,8.867649841308593750e+01,8.879000091552734375e+01,8.951699066162109375e+01,8.988990783691406250e+01,8.977100372314453125e+01,8.985900115966796875e+01,8.993800354003906250e+01,8.977999877929687500e+01,8.988600158691406250e+01,8.967050170898437500e+01,8.997999572753906250e+01,9.073100280761720171e+01,9.021450042724609375e+01,9.027799987792967329e+01
9.014586639404295454e+01,8.995899963378906250e+01,9.051454162597656250e+01,9.036100006103515625e+01,9.031700134277343750e+01,8.836000061035156250e+01,8.954090881347656250e+01,8.911000061035156250e+01,8.920726013183593750e+01,8.900800323486328125e+01,8.867649841308593750e+01,8.879000091552734375e+01,8.951699066162109375e+01,8.988990783691406250e+01,8.977100372314453125e+01,8.985900115966796875e+01,8.993800354003906250e+01,8.977999877929687500e+01,8.988600158691406250e+01,8.967050170898437500e+01,8.997999572753906250e+01,9.073100280761720171e+01,9.021450042724609375e+01,9.027799987792967329e+01,9.029600524902343750e+01,9.039900207519532671e+01,9.069000244140623579e+01,9.117949676513671875e+01,9.067949676513671875e+01,9.086299896240234375e+01
8.954090881347656250e+01,8.911000061035156250e+01,8.920726013183593750e+01,8.900800323486328125e+01,8.867649841308593750e+01,8.879000091552734375e+01,8.951699066162109375e+01,8.988990783691406250e+01,8.977100372314453125e+01,8.985900115966796875e+01,8.993800354003906250e+01,8.977999877929687500e+01,8.988600158691406250e+01,8.967050170898437500e+01,8.997999572753906250e+01,9.073100280761720171e+01,9.021450042724609375e+01,9.027799987792967329e+01,9.029600524902343750e+01,9.039900207519532671e+01,9.069000244140623579e+01,9.117949676513671875e+01,9.067949676513671875e+01,9.086299896240234375e+01,9.134907531738279829e+01,9.139000701904295454e+01,9.137500000000000000e+01,9.338521575927734375e+01,9.405101013183593750e+01,9.461399841308593750e+01
8.951699066162109375e+01,8.988990783691406250e+01,8.977100372314453125e+01,8.985900115966796875e+01,8.993800354003906250e+01,8.977999877929687500e+01,8.988600158691406250e+01,8.967050170898437500e+01,8.997999572753906250e+01,9.073100280761720171e+01,9.021450042724609375e+01,9.027799987792967329e+01,9.029600524902343750e+01,9.039900207519532671e+01,9.069000244140623579e+01,9.117949676513671875e+01,9.067949676513671875e+01,9.086299896240234375e+01,9.134907531738279829e+01,9.139000701904295454e+01,9.137500000000000000e+01,9.338521575927734375e+01,9.405101013183593750e+01,9.461399841308593750e+01,9.454399871826171875e+01,9.460200500488279829e+01,9.459099578857421875e+01,9.465599822998048296e+01,9.523300170898437500e+01,9.545298767089843750e+01
8.988600158691406250e+01,8.967050170898437500e+01,8.997999572753906250e+01,9.073100280761720171e+01,9.021450042724609375e+01,9.027799987792967329e+01,9.029600524902343750e+01,9.039900207519532671e+01,9.069000244140623579e+01,9.117949676513671875e+01,9.067949676513671875e+01,9.086299896240234375e+01,9.134907531738279829e+01,9.139000701904295454e+01,9.137500000000000000e+01,9.338521575927734375e+01,9.405101013183593750e+01,9.461399841308593750e+01,9.454399871826171875e+01,9.460200500488279829e+01,9.459099578857421875e+01,9.465599822998048296e+01,9.523300170898437500e+01,9.545298767089843750e+01,9.495700073242187500e+01,9.444699859619140625e+01,9.444398498535156250e+01,9.498100280761720171e+01,9.437100219726562500e+01,9.377899932861328125e+01
9.029600524902343750e+01,9.039900207519532671e+01,9.069000244140623579e+01,9.117949676513671875e+01,9.067949676513671875e+01,9.086299896240234375e+01,9.134907531738279829e+01,9.139000701904295454e+01,9.137500000000000000e+01,9.338521575927734375e+01,9.405101013183593750e+01,9.461399841308593750e+01,9.454399871826171875e+01,9.460200500488279829e+01,9.459099578857421875e+01,9.465599822998048296e+01,9.523300170898437500e+01,9.545298767089843750e+01,9.495700073242187500e+01,9.444699859619140625e+01,9.444398498535156250e+01,9.498100280761720171e+01,9.437100219726562500e+01,9.377899932861328125e+01,9.366300201416015625e+01,9.337400054931640625e+01,9.319999694824220171e+01,9.198149871826171875e+01,9.278199768066406250e+01,9.249400329589843750e+01
9.134907531738279829e+01,9.139000701904295454e+01,9.137500000000000000e+01,9.338521575927734375e+01,9.405101013183593750e+01,9.461399841308593750e+01,9.454399871826171875e+01,9.460200500488279829e+01,9.459099578857421875e+01,9.465599822998048296e+01,9.523300170898437500e+01,9.545298767089843750e+01,9.495700073242187500e+01,9.444699859619140625e+01,9.444398498535156250e+01,9.498100280761720171e+01,9.437100219726562500e+01,9.377899932861328125e+01,9.366300201416015625e+01,9.337400054931640625e+01,9.319999694824220171e+01,9.198149871826171875e+01,9.278199768066406250e+01,9.249400329589843750e+01,9.482151031494140625e+01,9.457808685302734375e+01,9.454341125488279829e+01,9.471800231933593750e+01,9.486049652099609375e+01,9.510399627685548296e+01
9.454399871826171875e+01,9.460200500488279829e+01,9.459099578857421875e+01,9.465599822998048296e+01,9.523300170898437500e+01,9.545298767089843750e+01,9.495700073242187500e+01,9.444699859619140625e+01,9.444398498535156250e+01,9.498100280761720171e+01,9.437100219726562500e+01,9.377899932861328125e+01,9.366300201416015625e+01,9.337400054931640625e+01,9.319999694824220171e+01,9.198149871826171875e+01,9.278199768066406250e+01,9.249400329589843750e+01,9.482151031494140625e+01,9.457808685302734375e+01,9.454341125488279829e+01,9.471800231933593750e+01,9.486049652099609375e+01,9.510399627685548296e+01,9.483399963378906250e+01,9.405714416503906250e+01,9.485900115966795454e+01,9.515724945068359375e+01,9.485600280761720171e+01,9.479100799560548296e+01
9.495700073242187500e+01,9.444699859619140625e+01,9.444398498535156250e+01,9.498100280761720171e+01,9.437100219726562500e+01,9.377899932861328125e+01,9.366300201416015625e+01,9.337400054931640625e+01,9.319999694824220171e+01,9.198149871826171875e+01,9.278199768066406250e+01,9.249400329589843750e+01,9.482151031494140625e+01,9.457808685302734375e+01,9.454341125488279829e+01,9.471800231933593750e+01,9.486049652099609375e+01,9.510399627685548296e+01,9.483399963378906250e+01,9.405714416503906250e+01,9.485900115966795454e+01,9.515724945068359375e+01,9.485600280761720171e+01,9.479100799560548296e+01,9.509349822998048296e+01,9.535099792480467329e+01,9.445449829101562500e+01,9.502799987792967329e+01,9.498167419433593750e+01,9.489099884033204546e+01
9.366300201416015625e+01,9.337400054931640625e+01,9.319999694824220171e+01,9.198149871826171875e+01,9.278199768066406250e+01,9.249400329589843750e+01,9.482151031494140625e+01,9.457808685302734375e+01,9.454341125488279829e+01,9.471800231933593750e+01,9.486049652099609375e+01,9.510399627685548296e+01,9.483399963378906250e+01,9.405714416503906250e+01,9.485900115966795454e+01,9.515724945068359375e+01,9.485600280761720171e+01,9.479100799560548296e+01,9.509349822998048296e+01,9.535099792480467329e+01,9.445449829101562500e+01,9.502799987792967329e+01,9.498167419433593750e+01,9.489099884033204546e+01,9.341300964355467329e+01,9.421099853515623579e+01,9.487000274658204546e+01,1.042280044555664062e+02,1.045944976806640625e+02,1.051569976806640625e+02
9.482151031494140625e+01,9.457808685302734375e+01,9.454341125488279829e+01,9.471800231933593750e+01,9.486049652099609375e+01,9.510399627685548296e+01,9.483399963378906250e+01,9.405714416503906250e+01,9.485900115966795454e+01,9.515724945068359375e+01,9.485600280761720171e+01,9.479100799560548296e+01,9.509349822998048296e+01,9.535099792480467329e+01,9.445449829101562500e+01,9.502799987792967329e+01,9.498167419433593750e+01,9.489099884033204546e+01,9.341300964355467329e+01,9.421099853515623579e+01,9.487000274658204546e+01,1.042280044555664062e+02,1.045944976806640625e+02,1.051569976806640625e+02,1.059499893188476562e+02,1.040014038085937642e+02,1.025444717407226562e+02,1.038209991455077983e+02,1.039728393554687642e+02,1.046890029907226562e+02
9.483399963378906250e+01,9.405714416503906250e+01,9.485900115966795454e+01,9.515724945068359375e+01,9.485600280761720171e+01,9.479100799560548296e+01,9.509349822998048296e+01,9.535099792480467329e+01,9.445449829101562500e+01,9.502799987792967329e+01,9.498167419433593750e+01,9.489099884033204546e+01,9.341300964355467329e+01,9.421099853515623579e+01,9.487000274658204546e+01,1.042280044555664062e+02,1.045944976806640625e+02,1.051569976806640625e+02,1.059499893188476562e+02,1.040014038085937642e+02,1.025444717407226562e+02,1.038209991455077983e+02,1.039728393554687642e+02,1.046890029907226562e+02,1.045685043334960938e+02,1.048040008544922017e+02,1.055370025634765625e+02,1.059577636718750000e+02,1.064380111694335938e+02,1.114000015258789062e+02
