1.571684850956484580e-01,2.952382957618177040e-01,-1.542944461080408489e-02,5.519297562024578774e-01,-5.672324402504471674e-01,4.235382191910689320e-01,3.199121593399558150e-01,-2.691135255997950115e-01,1.343258574923789361e-01,-1.083147517806718890e-01,6.007978187394374080e-03,2.314157808192661772e-02,8.648888076933570757e-01,-1.715401294993585679e-01,3.244224994205794355e-01,-1.277416888959081731e-01,1.272170633691947494e-01,9.468178212470491559e-03,-8.551036362982816774e-01,-2.762237937026909007e-01,-2.197876515124050703e-02,-1.543846973831893010e-02,2.320022024764376578e-01,-1.750881166882250206e-01,-6.541115489615259015e-01,-9.171543437166675972e-01,-3.177207362392956425e-01,5.816084931984960571e-01,-2.073316981807071524e-01
3.215002835979790530e-01,-2.691390385087476522e-01,1.344601603640617482e-01,-1.096520118632928475e-01,3.970259768898304689e-03,2.500078349684653478e-02,8.647989705956329320e-01,-1.737049050167771280e-01,3.238282184322221480e-01,-1.286084598871992113e-01,1.293536775115973481e-01,1.013019559860657039e-02,-8.554054599243109402e-01,-2.701523005852684012e-01,-2.100037504879571568e-02,-1.773171782010482186e-02,2.297765837864297611e-01,-1.743840699600711364e-01,-6.509761615091895770e-01,-9.450862468366747482e-01,-3.166107991866282112e-01,5.831980664814236937e-01,-2.045433911278806693e-01,-4.753054247993269699e-01,-8.941542443271967011e-01,1.865572831708200985e-02,3.946648206756935839e-01,-4.526772800373790040e-01,6.255491169920508465e-01
8.661075241787935530e-01,-1.737302120417579254e-01,3.239659628023817683e-01,-1.299575526804088443e-01,1.273137518980931859e-01,1.198612362572603479e-02,-8.554804602405865488e-01,-2.722349482041618862e-01,-2.159141073623025570e-02,-1.858783739974392835e-02,2.318635947490071403e-01,-1.737651229629546545e-01,-6.512923606825523626e-01,-9.369547703694343088e-01,-3.155982430113907777e-01,5.811824461489949467e-01,-2.067875062411043130e-01,-4.745687155194501794e-01,-8.914105429306646844e-01,7.953625995216677055e-03,3.958526077995921932e-01,-4.521705040641427753e-01,6.298420323900085771e-01,-3.093747778546652172e-01,1.202988166997471901e-02,-4.192789197719145600e-01,-4.042242460692708206e-01,-1.927557157604664062e-01,5.421776995194110826e-01
-8.532892652142923806e-01,-2.722604678488882990e-01,-2.145993943370811882e-02,-1.987278015305703888e-02,2.298218347839297571e-01,-1.719555156303798904e-01,-6.513691213845370642e-01,-9.384820799912869660e-01,-3.161865109066395729e-01,5.803843147793537049e-01,-2.044893499165481299e-01,-4.740200916736166392e-01,-8.917098096659306083e-01,1.314990067239187911e-02,3.967825454072157476e-01,-4.546662939629178557e-01,6.276332701612132858e-01,-3.086561212259574805e-01,1.625223537710293251e-02,-4.380441184150018485e-01,-4.031237621902909463e-01,-1.919768270135532306e-01,5.463200035355364470e-01,-4.553693799617290483e-01,-7.398643513072750144e-01,1.110217719026574290e+00,-1.105993165332575662e-02,1.590392525902522558e-01,1.064104427103231415e-01
-6.492826518600761654e-01,-9.385090373426365762e-01,-3.160603896619398334e-01,5.794486164366836611e-01,-2.065233016155366697e-01,-4.722861144266795042e-01,-8.917844968731568622e-01,1.083130840102190968e-02,3.961875845851202671e-01,-4.555647185262775567e-01,6.295278566986507451e-01,-3.080686296477437858e-01,1.588904706907540848e-02,-4.314742460373777733e-01,-4.021011738126789581e-01,-1.943519477239545323e-01,5.441077024809778395e-01,-4.546348396510557777e-01,-7.368688896996882232e-01,1.119613066198787088e+00,-9.916482459305764330e-03,1.601864366914574900e-01,1.097655283883795241e-01,-3.612468811240284183e-01,-5.131480382561847131e-01,2.113789669829766737e-01,-4.121234330317123662e-02,7.043577671323143496e-01,2.480904323562457547e-01
-8.895746749617703397e-01,1.080639959004251957e-02,3.963266430531474094e-01,-4.571044506429332577e-01,6.274789807775353889e-01,-3.062928515162496867e-01,1.580653222088459001e-02,-4.334225387159016951e-01,-4.026886289996159385e-01,-1.952251680696094061e-01,5.460426863773031325e-01,-4.540815459695425327e-01,-7.371790399324025245e-01,1.121385617617529196e+00,-8.939491121356649486e-03,1.579746376101135996e-01,1.075347305342945203e-01,-3.605225809990589836e-01,-5.097826357165893274e-01,2.042252160954677598e-01,-4.007218918914261935e-02,7.060758470495024364e-01,2.517014644925179567e-01,1.856627675892541740e+00,5.976997059100228604e-01,6.882907476337615793e-02,-2.895872480547580508e-01,-7.413424541628613751e-01,-2.291231639556697841e-01
1.755068707764311994e-02,-4.334484061902177943e-01,-4.025640786952790484e-01,-1.966131032579178928e-01,5.439953043716803105e-01,-4.523425464779258776e-01,-7.372550598995529780e-01,1.118144045256573405e+00,-9.530640122646850954e-03,1.571355303131179992e-01,1.096808640883618624e-01,-3.599472399853431148e-01,-5.101087783540314557e-01,2.088170074356663075e-01,-3.909170093995430889e-02,7.041172133518698306e-01,2.494766804596286192e-01,1.857110679328491498e+00,6.028777175392163734e-01,5.905074617560526762e-02,-2.884742365516923535e-01,-7.411378827466568175e-01,-2.263742234252320296e-01,3.444674093012459748e-01,4.457586870047258731e-02,6.432175425554140236e-02,3.499150228581924399e-02,1.144293935735699180e-01,-2.012942741804021884e-01
-7.351245239941559539e-01,1.118121525935589666e+00,-9.398949787900050951e-03,1.559530470877976693e-01,1.076412905076875592e-01,-3.581845293603068137e-01,-5.101867567023192773e-01,2.063354562910458267e-01,-3.968256665660536281e-02,7.033309848015733001e-01,2.515541634190144871e-01,1.858205537118175821e+00,6.024732165054299537e-01,6.408965035559970047e-02,-2.874649431440296499e-01,-7.437676861212678681e-01,-2.286192635101407244e-01,3.451149302769462857e-01,4.885132883215919514e-02,5.446043849248333873e-02,3.613998401787662379e-02,1.155298754609586503e-01,-1.984950604547739694e-01,4.914857683671997046e-02,2.904032011301020955e-01,-4.191848212226904624e-01,-3.754335562358699918e-01,-2.677293297872512801e-01,3.718531915989138903e-01
-5.081727250643287563e-01,2.063109693619701313e-01,-3.955142390242022410e-02,7.024669733264079508e-01,2.495120511033881161e-01,1.860526969836005629e+00,6.023856426267656383e-01,6.172863355846575778e-02,-2.880534753559487182e-01,-7.446941021285568008e-01,-2.263105481991802559e-01,3.458555783914432080e-01,4.848584475374860536e-02,5.951348004459883906e-02,3.711163456322869036e-02,1.132973661492189671e-01,-2.007389193004152084e-01,4.982822742780061015e-02,2.950797863120700470e-01,-4.379482873568990575e-01,-3.743299260869628609e-01,-2.670289311730140169e-01,3.756878025197861182e-01,-7.930721269219268565e-01,-1.278408139125243315e+00,1.142504444738528663e-01,-1.692667701808759639e-01,-4.899111062217046536e-02,-9.400366441286854557e-02
6.038288353123558716e-01,6.170383457973628583e-02,-2.879268431951922391e-01,-7.464024177441421770e-01,-2.283441094213205513e-01,3.477960710123156884e-01,4.840304877251429272e-02,5.715627445298646081e-02,3.652005290454454073e-02,1.124539330987924940e-01,-1.984436883907252924e-01,5.049969981401328939e-02,2.946969617514484940e-01,-4.313787101227430920e-01,-3.733106766955663347e-01,-2.694388585574180039e-01,3.734682717841805166e-01,-7.923008457800571058e-01,-1.276291438238981391e+00,1.053083979218047694e-01,-1.681406099584375480e-01,-4.806171421895884949e-02,-9.101062902167947333e-02,-2.817280149635132958e-01,2.095367389663657931e-01,-8.925648793312453144e-02,1.327936228630512416e-01,4.156941720004883600e-02,-1.039574195397485745e+00
5.013047899960246939e-02,5.713146560748135622e-02,3.665257955282918978e-02,1.112453972464360896e-01,-2.004777482730880078e-01,5.236579636248669262e-02,2.946120423076172279e-01,-4.333270823671442895e-01,-3.738984023736426909e-01,-2.703193489858584653e-01,3.754857858866893494e-01,-7.918266558701170243e-01,-1.276563599982457387e+00,1.102048363497565159e-01,-1.671452706595296656e-01,-5.037009187836639229e-02,-9.324993375530579720e-02,-2.810123662021020707e-01,2.140813715156427155e-01,-1.019454314370219356e-01,1.339527924901390832e-01,4.259362172924225504e-02,-1.038289343561388467e+00,-1.026707884753013111e-01,2.670474821995112436e-01,6.175271251440695996e-01,-2.455705104204936595e-01,1.600091942091926706e-02,-1.110808706179351013e+00
2.962131475566402994e-01,-4.333529496354734389e-01,-3.737733292181888434e-01,-2.717510695536063392e-01,3.734414558913224935e-01,-7.901727297136568184e-01,-1.276634967995006420e+00,1.078054131036610824e-01,-1.677349332932389359e-01,-5.122937157844134615e-02,-9.100669017412069128e-02,-2.804183986232156589e-01,2.137042512167676434e-01,-9.641068623065147947e-02,1.349131004822441693e-01,4.032728700467703292e-02,-1.040568784464670715e+00,-1.019746204891935626e-01,2.716859570385901645e-01,6.178512290785758143e-01,-2.444526887326524123e-01,1.699835620243162274e-02,-1.109652540269776777e+00,-5.544113772579621624e-03,-1.026105172030158386e+00,-3.530037980802125386e-02,8.886626465303223976e-02,-2.818543884656706244e-01,-5.355955725702682413e-01
-1.274227686898133483e+00,1.077807135548397716e-01,-1.676061160616623136e-01,-5.253334672470503369e-02,-9.304267257512369160e-02,-2.786356557798659872e-01,2.136200302994429867e-01,-9.863803235396047253e-02,1.343205999637766823e-01,3.947678882784753929e-02,-1.037867367647959504e+00,-1.013387103970461445e-01,2.713047799734876753e-01,6.211691221818432807e-01,-2.434485001446748953e-01,1.472015124353810538e-02,-1.111935004829482709e+00,-4.858512815588597253e-03,-1.023576779574200346e+00,-4.699590272090263532e-02,9.002063386280045876e-02,-2.811687774236227844e-01,-5.334002778138160483e-01,2.056405370916440489e+00,5.596553522504720268e-01,1.688276030238352599e-01,-2.014328476828383951e-01,-2.818450772865813692e-01,-4.077812674125643744e-01
2.152626909522450671e-01,-9.866317739079172311e-02,1.344549027399790098e-01,3.822570198268022273e-02,-1.039886406562710919e+00,-9.951085985001829892e-02,2.712200622769360137e-01,6.183441487977209272e-01,-2.440374458978317729e-01,1.386717372650379289e-02,-1.109199071553960136e+00,-4.199851690591969999e-03,-1.023866738586472591e+00,-4.163039277912980451e-02,9.098603630885560012e-02,-2.835852623992416444e-01,-5.356583265830945351e-01,2.056866639265436447e+00,5.647712855781041874e-01,1.608904116214022739e-01,-2.003102025954282828e-01,-2.811594564966283238e-01,-4.053550747092942164e-01,-1.559448404816743128e-01,-5.975089740046332087e-01,2.915132915022266569e-01,-2.332834683933464881e-01,6.563586389271385269e-01,1.645151077587792277e-01
2.728331694895017034e-01,6.183205509495850460e-01,-2.439100143744838134e-01,1.260115460961010875e-02,-1.111216834031984124e+00,-2.347533204751129417e-03,-1.023940285998311328e+00,-4.390336197646928229e-02,9.039394849189814896e-02,-2.844671225141681692e-01,-5.332011110276222432e-01,2.058008293148119172e+00,5.643694681655055945e-01,1.656156668378670482e-01,-1.993111328513658409e-01,-2.835759371495107373e-01,-4.076076982073019717e-01,-1.552428764723788879e-01,-5.942812261524130779e-01,2.858349451757732917e-01,-2.321643039675907183e-01,6.580264683930171499e-01,1.679751601527574301e-01,1.092988536008077799e-01,1.416116747392333064e-01,7.386413678504184510e-01,-2.953233040460364056e-01,3.070125106768972767e-01,2.400405336891724972e-01
-1.021662657558321863e+00,-4.392838890037460003e-02,9.052745352867716533e-02,-2.859070922648034863e-01,-5.352291806329326773e-01,2.060380053424604174e+00,5.642822229149121460e-01,1.631700953829511025e-01,-1.999004932818628510e-01,-2.844577963615456673e-01,-4.052124146725744058e-01,-1.546194453383643863e-01,-5.946014180304697305e-01,2.901753923385541056e-01,-2.311615403633213162e-01,6.560455509889160375e-01,1.657468286389587875e-01,1.099719600604447123e-01,1.460454715871495057e-01,7.411953839626309604e-01,-2.942109193838199910e-01,3.083146084875516557e-01,2.436370235950423291e-01,-7.390580456772491424e-02,3.201654549659986859e-01,2.184645877395519908e-01,1.011430166487676807e+00,3.436240668558985245e-01,4.347186447357161421e-01
5.657449657135595888e-01,1.631455153065696773e-01,-1.997722601998723202e-01,-2.858977606743544619e-01,-4.072427745564533574e-01,-1.528050154736445287e-01,-5.946786676669014726e-01,2.876260828928447477e-01,-2.317506015543512043e-01,6.552546680326631900e-01,1.678648077597902633e-01,1.106575220973814166e-01,1.456731426731715517e-01,7.441333979081312666e-01,-2.932009607398605167e-01,3.061715063340829657e-01,2.414118978720431463e-01,-7.321276610729508805e-02,3.248906042577766051e-01,2.114412947706051649e-01,1.012685354228612500e+00,3.449644934298020105e-01,4.386668227885080484e-01,3.991267201787119800e-01,6.882988451300921240e-02,6.644838146800623180e-02,-4.981905609668423746e-02,-1.493136365009438471e+00,-6.721690185683558694e-01
-5.926212848960135116e-01,2.876017713822687227e-01,-2.316229468931178814e-01,6.543626245615949966e-01,1.658241930134269626e-01,1.125387715716185399e-01,1.455895084942370465e-01,7.412060152833659377e-01,-2.937894390610139017e-01,3.053467477896492643e-01,2.434932813845840927e-01,-7.257011808145652498e-02,3.245056802892979930e-01,2.160108618076572173e-01,1.013543762775981794e+00,3.428383882761071311e-01,4.364499604720313286e-01,3.997682944200954269e-01,7.314492077000367409e-02,5.662622040560558179e-02,-4.867984253120764132e-02,-1.493718849207041899e+00,-6.702204452429038062e-01,-2.488823588392833353e-01,4.579898622816830356e-01,-1.225861940683034140e-01,-1.092616308330666280e-01,-2.650663325677206639e-01,-1.129692279043740921e+00
1.472670742658628296e-01,7.411826825610532410e-01,-2.936629110694627953e-01,3.042506825039776319e-01,2.414513133134565670e-01,-7.073502112278778897e-02,3.244205037583795526e-01,2.135233193524777862e-01,1.012943007387585803e+00,3.420171799012601821e-01,4.384370133163656980e-01,4.005217459769123134e-01,7.277772583086175584e-02,6.167259171534245771e-02,-4.769835612269962555e-02,-1.496697674646438436e+00,-6.724842910784184502e-01,-2.481702835658524398e-01,4.629399044760039716e-01,-1.358887922170175233e-01,-1.081289132003507014e-01,-2.643631460525959764e-01,-1.128570226516057540e+00,-2.010575480547401594e-01,3.874488785631698962e-01,2.174216073163274046e-02,5.496960608359365841e-01,-1.165410794604477385e+00,-4.321791981744427802e-01
3.260063148738096550e-01,2.134988479342205814e-01,1.013093266575422424e+00,3.409424961496119177e-01,4.363915568477152451e-01,4.024760082514685644e-01,7.269472034283705475e-02,5.931358793490362769e-02,-4.828914097850425108e-02,-1.497696991020616375e+00,-6.699608992879754199e-01,-2.475686221932299480e-01,4.625452584735282313e-01,-1.302495071942527671e-01,-1.071405329682210000e-01,-2.667718371343714701e-01,-1.130853492617541090e+00,-2.003506759468619836e-01,3.922838165688665724e-01,1.109688470098701800e-02,5.509007898994525698e-01,-1.165650181782732497e+00,-4.297970806012026412e-01,-7.821402647464336111e-01,2.709960399223499405e-01,-7.229992936294034334e-02,-4.858118875657490010e-01,7.381403038618347678e-02,3.998239298088435145e-01
7.440968699240019246e-02,5.928878374470393509e-02,-4.815815452586739293e-02,-1.499844362190265290e+00,-6.719865216614518966e-01,-2.457776049442468302e-01,4.624588914119597272e-01,-1.324486710838303494e-01,-1.077307593556506987e-01,-2.676520693358277470e-01,-1.128108409366004983e+00,-1.997378120508905008e-01,3.918941464763566751e-01,1.628347867240916361e-02,5.518127478345896675e-01,-1.168476859866829143e+00,-4.320507397062394173e-01,-7.813701729514271888e-01,2.756409577610720030e-01,-8.467667476690561579e-02,-4.847203196503795941e-01,7.487199191108684371e-02,4.037090701756622657e-01,-9.304908077427562207e-02,2.198849733915416937e+00,4.811783273183378173e-01,-9.115441100358663562e-02,7.204490635922257413e-02,4.404989684481960821e-01
4.639738777535173941e-01,-1.324738890812447167e-01,-1.076008524053382182e-01,-2.690822346851802771e-01,-1.130125833473123009e+00,-1.979347468804934229e-01,3.918083887495557582e-01,1.396227664026451591e-02,5.512163304799475583e-01,-1.169444397167012539e+00,-4.296436342306718670e-01,-7.808934223530232810e-01,2.752595021675638964e-01,-7.919511441348334180e-02,-4.836882691858260253e-01,7.262062682289412152e-02,4.014907267002952307e-01,-9.235395959498730878e-02,2.206640398007393866e+00,4.789920258876848580e-01,-9.001971459920718455e-02,7.310101578213781814e-02,4.444575887192944719e-01,1.079386295285899300e-01,-5.086077146053845366e-02,-6.118986500336627277e-01,3.989708058790455425e-01,3.009136883734268020e-01,1.209410417360203549e-01
3.933596244704353206e-01,1.393737458565759077e-02,5.513582043809340805e-01,-1.171400373155323971e+00,-4.316735569329860356e-01,-7.792367422658261766e-01,2.751747503632726577e-01,-8.143679830787761698e-02,-4.842749578494796592e-01,7.177325535951301072e-02,4.034946876693192852e-01,-9.171579570604676546e-02,2.206122953008819998e+00,4.827375818762016380e-01,-8.903343434306837390e-02,7.084882937401706937e-02,4.422409717573900778e-01,1.086118839756610027e-01,-4.674103863022598809e-02,-6.342102943513397983e-01,4.001590635644982630e-01,3.022094013061747964e-01,1.243223771008933193e-01,1.147647846885543887e-01,4.553739427903023551e-01,-4.917050596365470788e-02,-1.100742326374106073e+00,-1.323447858292964296e-01,1.635441775423266200e-02
2.767858285033882315e-01,-8.146190622585770813e-02,-4.841518892112553485e-01,7.054099970771364470e-02,4.014498564719766738e-01,-8.988552127952315063e-02,2.206021548356486228e+00,4.800278994482532480e-01,-8.962383084946881628e-02,7.000128636124086645e-02,4.442252237639963686e-01,1.092971273925827241e-01,-4.709979067707349004e-02,-6.270362632945540859e-01,4.010885017875874259e-01,3.000634677603226108e-01,1.220921960200352513e-01,1.154372964747596292e-01,4.603197164973597544e-01,-6.112140068524862108e-02,-1.099717958555648689e+00,-1.315026526734413004e-01,1.954681623358084028e-02,5.188571484707247411e-02,3.874093929859415142e-01,-4.546129250055669369e-01,-8.342046199976400900e-02,1.207114882057332972e+00,-4.165226771986152432e-01
2.206641947090859812e+00,4.800040031250045747e-01,-8.949359506437788714e-02,6.876799752239561025e-02,4.421796637188995516e-01,1.111780342021556484e-01,-4.718176227424213109e-02,-6.288216846222925982e-01,4.004935005103708590e-01,2.992381178219216120e-01,1.242312888179119418e-01,1.161241388559283300e-01,4.599252550199527390e-01,-5.571238659628065248e-02,-1.098614591833285914e+00,-1.338497274696685557e-01,1.731219581546942707e-02,5.256506764748807708e-02,3.922442665616417412e-01,-4.740286807325860829e-01,-8.228492042316706834e-02,1.209359300115831815e+00,-4.141122759481828952e-01,-2.742452798948281575e-02,-1.313984644208019859e+00,8.357698903595423001e-01,2.678617057374244603e-01,-3.318833537123069277e-01,-9.597755853728971998e-01
-4.540528936603385746e-02,-6.288479737519265811e-01,4.006326371769123873e-01,2.981384907598549350e-01,1.221914548663855932e-01,1.180067652955338192e-01,4.598389105547617262e-01,-5.797362778330953509e-02,-1.099195503169756449e+00,-1.347170898549268636e-01,1.950196573401799180e-02,5.323718118317876530e-02,3.918545992544159029e-01,-4.673479819826976134e-01,-8.129953710799302236e-02,1.207634072573536388e+00,-4.163652704885346112e-01,-2.673654652296829012e-02,-1.311925994748542434e+00,8.401122021362938952e-01,2.690356357141162058e-01,-3.312501181649022963e-01,-9.583465764708841705e-01,-4.790299346937619551e-02,2.871752551916814666e-01,-5.409859833383752203e-01,5.010188259648287040e-02,-1.628575197048272583e-01,4.831464318903342520e-02
4.613552411568175859e-01,-5.799868506969354381e-02,-1.099083601928653620e+00,-1.360697444245315413e-01,1.746400584895993133e-02,5.510396726545495338e-02,3.917688418686924301e-01,-4.692663976743041143e-01,-8.189000627554503253e-02,1.206896595652649617e+00,-4.139657513311078563e-01,-2.608301068434768985e-02,-1.312195646951084038e+00,8.427455689940410721e-01,2.699802792511672433e-01,-3.336898292035386238e-01,-9.606226302016125373e-01,-4.721278402026415910e-02,2.918465732214411412e-01,-5.619920089651042616e-01,5.125201560315144345e-02,-1.620473304343147125e-01,5.156477816684026938e-02,-6.126212966296633589e-01,-3.726682258718913565e-01,-4.839434427987212572e-01,1.655853563347315094e-01,-3.484293189539359181e-01,1.406668396812163768e-01
3.933200978802964820e-01,-4.692923424967256896e-01,-8.175963003866572321e-02,1.206326199622446138e+00,-4.159959545794407187e-01,-2.423620426445475401e-02,-1.312266707652899322e+00,8.397360584707506126e-01,2.693865097558245103e-01,-3.345765405547799221e-01,-9.579598795511442555e-01,-4.656404507438451079e-02,2.914639763577911991e-01,-5.550403980258642456e-01,5.222191372951459631e-02,-1.644085708379322830e-01,4.933151434877957459e-02,-6.118696478821247231e-01,-3.690735975124929680e-01,-5.038992215432145372e-01,1.667481094690392296e-01,-3.478134054340729087e-01,1.440838099168439967e-01,2.268873039175060835e-01,-4.923884960283603229e-01,1.279783304728416393e+00,1.929354601538241232e-01,-4.146893134599875536e-04,6.094801940112526406e-02
-1.309841144613250963e+00,8.397129383681836146e-01,2.695232654255977356e-01,-3.360457277475076832e-01,-9.599803483609776755e-01,-4.472239754458926658e-02,2.913790847970370024e-01,-5.568857801987184830e-01,5.163019010743848114e-02,-1.652788919988101568e-01,5.150579804031939907e-02,-6.113531890200126773e-01,-3.694096494942848974e-01,-4.971265265743252670e-01,1.677046144558437535e-01,-3.502607979754045475e-01,1.418544661272793661e-01,2.275476171812255144e-01,-4.889892194181412188e-01,1.292300632899950230e+00,1.941012021296514845e-01,5.655619111835695836e-04,6.422097671188733981e-02,9.562985341496207936e-02,1.723413252172253662e-01,7.772123631773801833e-01,4.549486135226208927e-01,3.497228891593689992e-01,-1.237829701647397695e-01
2.929818488127880483e-01,-5.569119140965754777e-01,5.176299116662709532e-02,-1.666493663260431302e-01,4.946726546647450817e-02,-6.096538040862612418e-01,-3.694888413106777736e-01,-4.990201415819846553e-01,1.671118058560694952e-01,-3.511491137649357386e-01,1.439840008516208580e-01,2.282607232343043524e-01,-4.893168264186757432e-01,1.293541335789210711e+00,1.950545352015011225e-01,-1.720264032094792313e-03,6.198824913656513641e-02,9.630444701212742542e-02,1.768252647098641217e-01,7.804765346789499514e-01,4.561429885082773361e-01,3.510697006111789253e-01,-1.208437314166360410e-01,-5.400313946196057258e-02,-8.127448554765700495e-01,-6.134418662409381051e-01,9.649160625877319930e-01,-3.478427146713120588e-01,1.320406817483284201e-01
-3.675469989977823149e-01,-4.990461506105433043e-01,1.672467041440352242e-01,-3.526279639754558159e-01,1.419438134375284322e-01,2.301715953329777353e-01,-4.893949840884044833e-01,1.290156385717402099e+00,1.944614696450236713e-01,-2.574833346937222770e-03,6.415641136527903965e-02,9.698680721112212799e-02,1.764507681485696922e-01,7.832935693168838753e-01,4.570659347324190769e-01,3.489464268498674859e-01,-1.230843001778824386e-01,-5.331226633914080276e-02,-8.098683155348960216e-01,-6.357819237042249272e-01,9.661661672296819603e-01,-3.472261870334213962e-01,1.354420687348574792e-01,5.326206127141049906e-01,1.173477875323895719e-01,1.096302057069491881e-01,1.121206877964091575e-01,2.598372639217559676e+00,1.404979668878702181e+00
-4.873916202988205493e-01,1.290134237584929622e+00,1.945968646224543741e-01,-3.850439352051437253e-03,6.211765241653228325e-02,9.886461322081971370e-02,1.763668685261518820e-01,7.803335726390228100e-01,4.564704075386282756e-01,3.481258098689878344e-01,-1.208266271274816978e-01,-5.266495629651853777e-02,-8.101733248295642786e-01,-6.286030522945627030e-01,9.670299702275714226e-01,-3.496733072423558464e-01,1.332123587949879118e-01,5.332476633052796178e-01,1.217419921474988259e-01,1.006030929689595427e-01,1.132775982683921628e-01,2.602073569775333439e+00,1.410680634133800515e+00,-6.390663891748068481e-01,5.740182309672977601e-01,-5.533128932867333871e-01,5.333501414254100403e-01,-2.330358765006391997e-01,-1.537843418729554434e+00
1.780286430414343979e-01,7.803103243507671927e-01,4.566105607858568227e-01,3.470546878937346147e-01,-1.228620759191546008e-01,-5.082484550211915225e-02,-8.102487152531113734e-01,-6.303871687419138059e-01,9.664296518433955763e-01,-3.505615661497191726e-01,1.353460732971045466e-01,5.340323845822174675e-01,1.213713747905732221e-01,1.055140229411940522e-01,1.142403037940617760e-01,2.600994236869915710e+00,1.408504956012261333e+00,-6.383118632973369122e-01,5.791576007061317588e-01,-5.745458775765650561e-01,5.345530841936003696e-01,-2.322991571916241671e-01,-1.537458695720883561e+00,-1.012521498723747138e-01,7.367777803027083516e-01,-2.449707671891777072e-01,-2.100448180895423123e-01,2.173660573990827613e-02,-5.771706172087423536e-02
-8.080807277429656876e-01,-6.304134612497340751e-01,9.665790663154120166e-01,-3.520400737771661737e-01,1.333060404533837062e-01,5.360202763453201236e-01,1.212879502036984386e-01,1.031185063796729029e-01,1.136479974996921355e-01,2.600391668199109940e+00,1.410021871920037917e+00,-6.378015989556389265e-01,5.787547701464578198e-01,-5.675556028430064348e-01,5.354669378387709733e-01,-2.346929780599658344e-01,-1.539759286414082551e+00,-1.005561362289896926e-01,7.421827304868318098e-01,-2.605266663854597375e-01,-2.089231141252404500e-01,2.274004723102424769e-02,-5.465847418316882589e-02,3.106370510879257751e-01,-1.800477087575131363e-01,-3.843024890253137760e-01,2.339320758668076913e-02,1.498863635455019716e-01,-4.629514429689485788e-01
1.229779846255303760e-01,1.030937967168916031e-01,1.137819248466410277e-01,2.600633781337446049e+00,1.407959029541204998e+00,-6.361088760115857221e-01,5.786674008289617310e-01,-5.693905618859373963e-01,5.348706740555226880e-01,-2.355701043144794171e-01,-1.536816434807753762e+00,-9.991989383375915468e-02,7.417684189862793209e-01,-2.545035177681088667e-01,-2.079230456121091697e-01,2.046450507779214167e-02,-5.689623867712593347e-02,3.112882526836139863e-01,-1.761387747680243920e-01,-4.024237141182080424e-01,2.454042184769003251e-02,1.510239654558948874e-01,-4.606249157940857097e-01,-1.614358063682961031e-01,-2.462650217695179222e-01,-2.560367565779327337e-01,-3.978467612687019428e-01,-4.206359337975516810e-02,-5.518194872847440591e-01
5.801227628765717181e-01,-5.694167227680868582e-01,5.350122511076920162e-01,-2.369815635404748100e-01,-1.538826545337515839e+00,-9.809168590640669760e-02,7.416796437477577442e-01,-2.565991982777003355e-01,-2.085123251323640070e-01,1.961208374195453838e-02,-5.467057765548222203e-02,3.120209763469406483e-01,-1.764884140617620500e-01,-3.959635465676696886e-01,2.551341749961466565e-02,1.488079171246075583e-01,-4.628798810735402225e-01,-1.607332449618738834e-01,-2.424641368840442512e-01,-2.717963988183436652e-01,-3.967455804530124475e-01,-4.112694453507425435e-02,-5.496535012085080885e-01,2.624367183202549469e-01,-4.115220338646239928e-01,-2.398707771685473666e+00,1.448388146834167223e-01,-2.788003217243907872e-01,2.795052728785801452e-02
7.430513674289725978e-01,-2.566246841817618196e-01,-2.083842484474022483e-01,1.834941432622015645e-02,-5.670721026874722681e-02,3.139529464981896667e-01,-1.765692697389609211e-01,-3.979414138827774283e-01,2.492194480795997466e-02,1.479679222852152698e-01,-4.604578650032578047e-01,-1.601111000362634429e-01,-2.428091052564201602e-01,-2.657385413291464826e-01,-3.957237317010906530e-01,-4.343210607855307187e-02,-5.519122386263560776e-01,2.630931639369225028e-01,-4.079908046217138873e-01,-2.453917507347110227e+00,1.459993006188324005e-01,-2.781115133694371244e-01,3.116387426650825757e-02,2.187092696182821594e-01,1.351301690102400199e+00,-2.444140722755924755e-02,1.341742043446586941e+01,1.689154623508748010e+00,-1.571346245891305449e+00
-1.747264106528648997e-01,-3.979672047917384714e-01,2.505426082630233739e-02,1.467800936763891118e-01,-4.624872363039688183e-01,-1.582980534436235209e-01,-2.428893889468262679e-01,-2.678248648915701469e-01,-3.963112468050751236e-01,-4.429071402731252910e-02,-5.494471618238861987e-01,2.638145971143193713e-01,-4.083241158839948648e-01,-2.441139085517975094e+00,1.469582116756892043e-01,-2.805265804874960134e-01,2.892974606278417640e-02,2.193704726224031953e-01,1.357709380428480994e+00,-3.593699861584478961e-02,1.342003135888153231e+01,1.691903690619485978e+00,-1.571022046108064618e+00,7.190631048704937411e-01,-1.318713042081119280e+00,3.204956446632517553e-01,-8.042234576333936458e-01,7.741745669373013838e-02,1.108188415929791004e+00
