4.138649902343750000e+02,4.027999877929686932e+02,4.063064880371093750e+02,4.073200073242186932e+02,4.089899902343750000e+02,4.063399963378906250e+02,4.065112915039062500e+02,4.104899902343750000e+02,4.134566955566406250e+02,4.148800048828125000e+02,4.167600097656250000e+02,4.187799987792968750e+02,4.187000122070313068e+02,4.136224060058593750e+02,4.144849853515625000e+02,4.117099914550781250e+02,4.128599853515625000e+02,4.140599975585937500e+02,4.110627136230468750e+02,4.113900146484375000e+02,4.079200134277343750e+02,4.121900024414062500e+02,4.102200012207031250e+02,4.093500061035156250e+02,4.079100036621093750e+02,4.078250122070313068e+02,4.084500122070313068e+02,4.234898986816406250e+02,4.228999938964843750e+02,4.218149108886718750e+02
4.065112915039062500e+02,4.104899902343750000e+02,4.134566955566406250e+02,4.148800048828125000e+02,4.167600097656250000e+02,4.187799987792968750e+02,4.187000122070313068e+02,4.136224060058593750e+02,4.144849853515625000e+02,4.117099914550781250e+02,4.128599853515625000e+02,4.140599975585937500e+02,4.110627136230468750e+02,4.113900146484375000e+02,4.079200134277343750e+02,4.121900024414062500e+02,4.102200012207031250e+02,4.093500061035156250e+02,4.079100036621093750e+02,4.078250122070313068e+02,4.084500122070313068e+02,4.234898986816406250e+02,4.228999938964843750e+02,4.218149108886718750e+02,4.234700012207031250e+02,4.245499877929686932e+02,4.241900024414062500e+02,4.228099975585937500e+02,4.256478881835937500e+02,4.254190063476562500e+02
4.187000122070313068e+02,4.136224060058593750e+02,4.144849853515625000e+02,4.117099914550781250e+02,4.128599853515625000e+02,4.140599975585937500e+02,4.110627136230468750e+02,4.113900146484375000e+02,4.079200134277343750e+02,4.121900024414062500e+02,4.102200012207031250e+02,4.093500061035156250e+02,4.079100036621093750e+02,4.078250122070313068e+02,4.084500122070313068e+02,4.234898986816406250e+02,4.228999938964843750e+02,4.218149108886718750e+02,4.234700012207031250e+02,4.245499877929686932e+02,4.241900024414062500e+02,4.228099975585937500e+02,4.256478881835937500e+02,4.254190063476562500e+02,4.229100036621093750e+02,4.307099914550781250e+02,4.253599853515625000e+02,4.274349975585937500e+02,4.268080139160156250e+02,4.254150085449218750e+02
4.110627136230468750e+02,4.113900146484375000e+02,4.079200134277343750e+02,4.121900024414062500e+02,4.102200012207031250e+02,4.093500061035156250e+02,4.079100036621093750e+02,4.078250122070313068e+02,4.084500122070313068e+02,4.234898986816406250e+02,4.228999938964843750e+02,4.218149108886718750e+02,4.234700012207031250e+02,4.245499877929686932e+02,4.241900024414062500e+02,4.228099975585937500e+02,4.256478881835937500e+02,4.254190063476562500e+02,4.229100036621093750e+02,4.307099914550781250e+02,4.253599853515625000e+02,4.274349975585937500e+02,4.268080139160156250e+02,4.254150085449218750e+02,4.262449951171875000e+02,4.232300109863281250e+02,4.178641967773437500e+02,4.157640075683593750e+02,4.177200012207031250e+02,4.182699890136718750e+02
4.079100036621093750e+02,4.078250122070313068e+02,4.084500122070313068e+02,4.234898986816406250e+02,4.228999938964843750e+02,4.218149108886718750e+02,4.234700012207031250e+02,4.245499877929686932e+02,4.241900024414062500e+02,4.228099975585937500e+02,4.256478881835937500e+02,4.254190063476562500e+02,4.229100036621093750e+02,4.307099914550781250e+02,4.253599853515625000e+02,4.274349975585937500e+02,4.268080139160156250e+02,4.254150085449218750e+02,4.262449951171875000e+02,4.232300109863281250e+02,4.178641967773437500e+02,4.157640075683593750e+02,4.177200012207031250e+02,4.182699890136718750e+02,4.202500000000000000e+02,4.196700134277343750e+02,4.209599914550781250e+02,4.267199096679686932e+02,4.280899963378906250e+02,4.291199951171875000e+02
4.234700012207031250e+02,4.245499877929686932e+02,4.241900024414062500e+02,4.228099975585937500e+02,4.256478881835937500e+02,4.254190063476562500e+02,4.229100036621093750e+02,4.307099914550781250e+02,4.253599853515625000e+02,4.274349975585937500e+02,4.268080139160156250e+02,4.254150085449218750e+02,4.262449951171875000e+02,4.232300109863281250e+02,4.178641967773437500e+02,4.157640075683593750e+02,4.177200012207031250e+02,4.182699890136718750e+02,4.202500000000000000e+02,4.196700134277343750e+02,4.209599914550781250e+02,4.267199096679686932e+02,4.280899963378906250e+02,4.291199951171875000e+02,4.318298950195313068e+02,4.314599914550781250e+02,4.274500122070313068e+02,4.250199890136718750e+02,4.236099853515625000e+02,4.207399902343750000e+02
4.229100036621093750e+02,4.307099914550781250e+02,4.253599853515625000e+02,4.274349975585937500e+02,4.268080139160156250e+02,4.254150085449218750e+02,4.262449951171875000e+02,4.232300109863281250e+02,4.178641967773437500e+02,4.157640075683593750e+02,4.177200012207031250e+02,4.182699890136718750e+02,4.202500000000000000e+02,4.196700134277343750e+02,4.209599914550781250e+02,4.267199096679686932e+02,4.280899963378906250e+02,4.291199951171875000e+02,4.318298950195313068e+02,4.314599914550781250e+02,4.274500122070313068e+02,4.250199890136718750e+02,4.236099853515625000e+02,4.207399902343750000e+02,4.177900085449218750e+02,4.208800048828125000e+02,4.215499877929686932e+02,4.211380004882813068e+02,4.218400878906250000e+02,4.257300109863281250e+02
4.262449951171875000e+02,4.232300109863281250e+02,4.178641967773437500e+02,4.157640075683593750e+02,4.177200012207031250e+02,4.182699890136718750e+02,4.202500000000000000e+02,4.196700134277343750e+02,4.209599914550781250e+02,4.267199096679686932e+02,4.280899963378906250e+02,4.291199951171875000e+02,4.318298950195313068e+02,4.314599914550781250e+02,4.274500122070313068e+02,4.250199890136718750e+02,4.236099853515625000e+02,4.207399902343750000e+02,4.177900085449218750e+02,4.208800048828125000e+02,4.215499877929686932e+02,4.211380004882813068e+02,4.218400878906250000e+02,4.257300109863281250e+02,4.233999938964843750e+02,4.225799865722656250e+02,4.223500061035156250e+02,4.219874877929686932e+02,4.224901123046875000e+02,4.240100097656250000e+02
4.202500000000000000e+02,4.196700134277343750e+02,4.209599914550781250e+02,4.267199096679686932e+02,4.280899963378906250e+02,4.291199951171875000e+02,4.318298950195313068e+02,4.314599914550781250e+02,4.274500122070313068e+02,4.250199890136718750e+02,4.236099853515625000e+02,4.207399902343750000e+02,4.177900085449218750e+02,4.208800048828125000e+02,4.215499877929686932e+02,4.211380004882813068e+02,4.218400878906250000e+02,4.257300109863281250e+02,4.233999938964843750e+02,4.225799865722656250e+02,4.223500061035156250e+02,4.219874877929686932e+02,4.224901123046875000e+02,4.240100097656250000e+02,4.373800048828125000e+02,4.355100097656250000e+02,4.344899902343750000e+02,4.361099853515625000e+02,4.386899108886718750e+02,4.370700073242186932e+02
4.318298950195313068e+02,4.314599914550781250e+02,4.274500122070313068e+02,4.250199890136718750e+02,4.236099853515625000e+02,4.207399902343750000e+02,4.177900085449218750e+02,4.208800048828125000e+02,4.215499877929686932e+02,4.211380004882813068e+02,4.218400878906250000e+02,4.257300109863281250e+02,4.233999938964843750e+02,4.225799865722656250e+02,4.223500061035156250e+02,4.219874877929686932e+02,4.224901123046875000e+02,4.240100097656250000e+02,4.373800048828125000e+02,4.355100097656250000e+02,4.344899902343750000e+02,4.361099853515625000e+02,4.386899108886718750e+02,4.370700073242186932e+02,4.390499877929686932e+02,4.458949890136718750e+02,4.487399902343750000e+02,4.487850036621093750e+02,4.504750061035156250e+02,4.527550048828125000e+02
4.177900085449218750e+02,4.208800048828125000e+02,4.215499877929686932e+02,4.211380004882813068e+02,4.218400878906250000e+02,4.257300109863281250e+02,4.233999938964843750e+02,4.225799865722656250e+02,4.223500061035156250e+02,4.219874877929686932e+02,4.224901123046875000e+02,4.240100097656250000e+02,4.373800048828125000e+02,4.355100097656250000e+02,4.344899902343750000e+02,4.361099853515625000e+02,4.386899108886718750e+02,4.370700073242186932e+02,4.390499877929686932e+02,4.458949890136718750e+02,4.487399902343750000e+02,4.487850036621093750e+02,4.504750061035156250e+02,4.527550048828125000e+02,4.577998962402343750e+02,4.598099975585937500e+02,4.748800048828125000e+02,4.717799072265625000e+02,4.707699890136718750e+02,4.632500000000000000e+02
4.233999938964843750e+02,4.225799865722656250e+02,4.223500061035156250e+02,4.219874877929686932e+02,4.224901123046875000e+02,4.240100097656250000e+02,4.373800048828125000e+02,4.355100097656250000e+02,4.344899902343750000e+02,4.361099853515625000e+02,4.386899108886718750e+02,4.370700073242186932e+02,4.390499877929686932e+02,4.458949890136718750e+02,4.487399902343750000e+02,4.487850036621093750e+02,4.504750061035156250e+02,4.527550048828125000e+02,4.577998962402343750e+02,4.598099975585937500e+02,4.748800048828125000e+02,4.717799072265625000e+02,4.707699890136718750e+02,4.632500000000000000e+02,4.588757934570313068e+02,4.518800048828125000e+02,4.546900024414062500e+02,4.573500061035156250e+02,4.570000000000000000e+02,4.541600036621093750e+02
4.373800048828125000e+02,4.355100097656250000e+02,4.344899902343750000e+02,4.361099853515625000e+02,4.386899108886718750e+02,4.370700073242186932e+02,4.390499877929686932e+02,4.458949890136718750e+02,4.487399902343750000e+02,4.487850036621093750e+02,4.504750061035156250e+02,4.527550048828125000e+02,4.577998962402343750e+02,4.598099975585937500e+02,4.748800048828125000e+02,4.717799072265625000e+02,4.707699890136718750e+02,4.632500000000000000e+02,4.588757934570313068e+02,4.518800048828125000e+02,4.546900024414062500e+02,4.573500061035156250e+02,4.570000000000000000e+02,4.541600036621093750e+02,4.566250000000000000e+02,4.590150146484375000e+02,4.639100036621093750e+02,4.646600036621093750e+02,4.603599853515625000e+02,4.602500000000000000e+02
4.390499877929686932e+02,4.458949890136718750e+02,4.487399902343750000e+02,4.487850036621093750e+02,4.504750061035156250e+02,4.527550048828125000e+02,4.577998962402343750e+02,4.598099975585937500e+02,4.748800048828125000e+02,4.717799072265625000e+02,4.707699890136718750e+02,4.632500000000000000e+02,4.588757934570313068e+02,4.518800048828125000e+02,4.546900024414062500e+02,4.573500061035156250e+02,4.570000000000000000e+02,4.541600036621093750e+02,4.566250000000000000e+02,4.590150146484375000e+02,4.639100036621093750e+02,4.646600036621093750e+02,4.603599853515625000e+02,4.602500000000000000e+02,4.714049987792968750e+02,4.742799987792968750e+02,4.751400146484375000e+02,4.786701965332031250e+02,4.750000000000000000e+02,4.714150085449218750e+02
4.577998962402343750e+02,4.598099975585937500e+02,4.748800048828125000e+02,4.717799072265625000e+02,4.707699890136718750e+02,4.632500000000000000e+02,4.588757934570313068e+02,4.518800048828125000e+02,4.546900024414062500e+02,4.573500061035156250e+02,4.570000000000000000e+02,4.541600036621093750e+02,4.566250000000000000e+02,4.590150146484375000e+02,4.639100036621093750e+02,4.646600036621093750e+02,4.603599853515625000e+02,4.602500000000000000e+02,4.714049987792968750e+02,4.742799987792968750e+02,4.751400146484375000e+02,4.786701965332031250e+02,4.750000000000000000e+02,4.714150085449218750e+02,4.746300048828125000e+02,4.712300109863281250e+02,4.699400024414062500e+02,4.677500000000000000e+02,4.694678039550781250e+02,4.707500000000000000e+02
4.588757934570313068e+02,4.518800048828125000e+02,4.546900024414062500e+02,4.573500061035156250e+02,4.570000000000000000e+02,4.541600036621093750e+02,4.566250000000000000e+02,4.590150146484375000e+02,4.639100036621093750e+02,4.646600036621093750e+02,4.603599853515625000e+02,4.602500000000000000e+02,4.714049987792968750e+02,4.742799987792968750e+02,4.751400146484375000e+02,4.786701965332031250e+02,4.750000000000000000e+02,4.714150085449218750e+02,4.746300048828125000e+02,4.712300109863281250e+02,4.699400024414062500e+02,4.677500000000000000e+02,4.694678039550781250e+02,4.707500000000000000e+02,4.576350097656250000e+02,4.614400024414062500e+02,4.600000000000000000e+02,4.602600097656250000e+02,4.564249877929686932e+02,4.527650146484375000e+02
4.566250000000000000e+02,4.590150146484375000e+02,4.639100036621093750e+02,4.646600036621093750e+02,4.603599853515625000e+02,4.602500000000000000e+02,4.714049987792968750e+02,4.742799987792968750e+02,4.751400146484375000e+02,4.786701965332031250e+02,4.750000000000000000e+02,4.714150085449218750e+02,4.746300048828125000e+02,4.712300109863281250e+02,4.699400024414062500e+02,4.677500000000000000e+02,4.694678039550781250e+02,4.707500000000000000e+02,4.576350097656250000e+02,4.614400024414062500e+02,4.600000000000000000e+02,4.602600097656250000e+02,4.564249877929686932e+02,4.527650146484375000e+02,4.551608886718750000e+02,4.468999938964843750e+02,4.492149963378906250e+02,4.473254089355468750e+02,4.509150085449218750e+02,4.495704956054686932e+02
4.714049987792968750e+02,4.742799987792968750e+02,4.751400146484375000e+02,4.786701965332031250e+02,4.750000000000000000e+02,4.714150085449218750e+02,4.746300048828125000e+02,4.712300109863281250e+02,4.699400024414062500e+02,4.677500000000000000e+02,4.694678039550781250e+02,4.707500000000000000e+02,4.576350097656250000e+02,4.614400024414062500e+02,4.600000000000000000e+02,4.602600097656250000e+02,4.564249877929686932e+02,4.527650146484375000e+02,4.551608886718750000e+02,4.468999938964843750e+02,4.492149963378906250e+02,4.473254089355468750e+02,4.509150085449218750e+02,4.495704956054686932e+02,4.460799865722656250e+02,4.430900878906250000e+02,4.470599975585937500e+02,4.493399963378906250e+02,4.480899963378906250e+02,4.465299987792968750e+02
4.746300048828125000e+02,4.712300109863281250e+02,4.699400024414062500e+02,4.677500000000000000e+02,4.694678039550781250e+02,4.707500000000000000e+02,4.576350097656250000e+02,4.614400024414062500e+02,4.600000000000000000e+02,4.602600097656250000e+02,4.564249877929686932e+02,4.527650146484375000e+02,4.551608886718750000e+02,4.468999938964843750e+02,4.492149963378906250e+02,4.473254089355468750e+02,4.509150085449218750e+02,4.495704956054686932e+02,4.460799865722656250e+02,4.430900878906250000e+02,4.470599975585937500e+02,4.493399963378906250e+02,4.480899963378906250e+02,4.465299987792968750e+02,4.473800048828125000e+02,4.440499877929686932e+02,4.461400146484375000e+02,4.583833923339843750e+02,4.578299865722656250e+02,4.587300109863281250e+02
4.576350097656250000e+02,4.614400024414062500e+02,4.600000000000000000e+02,4.602600097656250000e+02,4.564249877929686932e+02,4.527650146484375000e+02,4.551608886718750000e+02,4.468999938964843750e+02,4.492149963378906250e+02,4.473254089355468750e+02,4.509150085449218750e+02,4.495704956054686932e+02,4.460799865722656250e+02,4.430900878906250000e+02,4.470599975585937500e+02,4.493399963378906250e+02,4.480899963378906250e+02,4.465299987792968750e+02,4.473800048828125000e+02,4.440499877929686932e+02,4.461400146484375000e+02,4.583833923339843750e+02,4.578299865722656250e+02,4.587300109863281250e+02,4.583901062011718750e+02,4.587200012207031250e+02,4.586449890136718750e+02,4.566199951171875000e+02,4.524100036621093750e+02,4.497000122070313068e+02
4.551608886718750000e+02,4.468999938964843750e+02,4.492149963378906250e+02,4.473254089355468750e+02,4.509150085449218750e+02,4.495704956054686932e+02,4.460799865722656250e+02,4.430900878906250000e+02,4.470599975585937500e+02,4.493399963378906250e+02,4.480899963378906250e+02,4.465299987792968750e+02,4.473800048828125000e+02,4.440499877929686932e+02,4.461400146484375000e+02,4.583833923339843750e+02,4.578299865722656250e+02,4.587300109863281250e+02,4.583901062011718750e+02,4.587200012207031250e+02,4.586449890136718750e+02,4.566199951171875000e+02,4.524100036621093750e+02,4.497000122070313068e+02,4.496400146484375000e+02,4.515700073242186932e+02,4.530000000000000000e+02,4.536961059570313068e+02,4.545499877929686932e+02,4.636101074218750000e+02
4.460799865722656250e+02,4.430900878906250000e+02,4.470599975585937500e+02,4.493399963378906250e+02,4.480899963378906250e+02,4.465299987792968750e+02,4.473800048828125000e+02,4.440499877929686932e+02,4.461400146484375000e+02,4.583833923339843750e+02,4.578299865722656250e+02,4.587300109863281250e+02,4.583901062011718750e+02,4.587200012207031250e+02,4.586449890136718750e+02,4.566199951171875000e+02,4.524100036621093750e+02,4.497000122070313068e+02,4.496400146484375000e+02,4.515700073242186932e+02,4.530000000000000000e+02,4.536961059570313068e+02,4.545499877929686932e+02,4.636101074218750000e+02,4.689700012207031250e+02,4.731799926757813068e+02,4.692698974609375000e+02,4.647799987792968750e+02,4.618720092773437500e+02,4.590000000000000000e+02
4.473800048828125000e+02,4.440499877929686932e+02,4.461400146484375000e+02,4.583833923339843750e+02,4.578299865722656250e+02,4.587300109863281250e+02,4.583901062011718750e+02,4.587200012207031250e+02,4.586449890136718750e+02,4.566199951171875000e+02,4.524100036621093750e+02,4.497000122070313068e+02,4.496400146484375000e+02,4.515700073242186932e+02,4.530000000000000000e+02,4.536961059570313068e+02,4.545499877929686932e+02,4.636101074218750000e+02,4.689700012207031250e+02,4.731799926757813068e+02,4.692698974609375000e+02,4.647799987792968750e+02,4.618720092773437500e+02,4.590000000000000000e+02,4.669096984863281250e+02,4.694599914550781250e+02,4.695798950195313068e+02,4.660400085449218750e+02,4.661766967773437500e+02,4.654800109863281250e+02
4.583901062011718750e+02,4.587200012207031250e+02,4.586449890136718750e+02,4.566199951171875000e+02,4.524100036621093750e+02,4.497000122070313068e+02,4.496400146484375000e+02,4.515700073242186932e+02,4.530000000000000000e+02,4.536961059570313068e+02,4.545499877929686932e+02,4.636101074218750000e+02,4.689700012207031250e+02,4.731799926757813068e+02,4.692698974609375000e+02,4.647799987792968750e+02,4.618720092773437500e+02,4.590000000000000000e+02,4.669096984863281250e+02,4.694599914550781250e+02,4.695798950195313068e+02,4.660400085449218750e+02,4.661766967773437500e+02,4.654800109863281250e+02,4.674400024414062500e+02,4.686499938964843750e+02,4.670217895507813068e+02,4.673699951171875000e+02,4.670199890136718750e+02,4.670199890136718750e+02
4.496400146484375000e+02,4.515700073242186932e+02,4.530000000000000000e+02,4.536961059570313068e+02,4.545499877929686932e+02,4.636101074218750000e+02,4.689700012207031250e+02,4.731799926757813068e+02,4.692698974609375000e+02,4.647799987792968750e+02,4.618720092773437500e+02,4.590000000000000000e+02,4.669096984863281250e+02,4.694599914550781250e+02,4.695798950195313068e+02,4.660400085449218750e+02,4.661766967773437500e+02,4.654800109863281250e+02,4.674400024414062500e+02,4.686499938964843750e+02,4.670217895507813068e+02,4.673699951171875000e+02,4.670199890136718750e+02,4.670199890136718750e+02,4.669866027832031250e+02,4.673599853515625000e+02,4.636200866699218750e+02,4.659140930175781250e+02,4.652999877929686932e+02,4.672500000000000000e+02
4.689700012207031250e+02,4.731799926757813068e+02,4.692698974609375000e+02,4.647799987792968750e+02,4.618720092773437500e+02,4.590000000000000000e+02,4.669096984863281250e+02,4.694599914550781250e+02,4.695798950195313068e+02,4.660400085449218750e+02,4.661766967773437500e+02,4.654800109863281250e+02,4.674400024414062500e+02,4.686499938964843750e+02,4.670217895507813068e+02,4.673699951171875000e+02,4.670199890136718750e+02,4.670199890136718750e+02,4.669866027832031250e+02,4.673599853515625000e+02,4.636200866699218750e+02,4.659140930175781250e+02,4.652999877929686932e+02,4.672500000000000000e+02,4.657550048828125000e+02,4.659133911132813068e+02,4.651250000000000000e+02,4.513999938964843750e+02,4.436679077148437500e+02,4.353699035644531250e+02
4.669096984863281250e+02,4.694599914550781250e+02,4.695798950195313068e+02,4.660400085449218750e+02,4.661766967773437500e+02,4.654800109863281250e+02,4.674400024414062500e+02,4.686499938964843750e+02,4.670217895507813068e+02,4.673699951171875000e+02,4.670199890136718750e+02,4.670199890136718750e+02,4.669866027832031250e+02,4.673599853515625000e+02,4.636200866699218750e+02,4.659140930175781250e+02,4.652999877929686932e+02,4.672500000000000000e+02,4.657550048828125000e+02,4.659133911132813068e+02,4.651250000000000000e+02,4.513999938964843750e+02,4.436679077148437500e+02,4.353699035644531250e+02,4.421462097167968750e+02,4.435899963378906250e+02,4.403550109863281250e+02,4.426300048828125000e+02,4.429899902343750000e+02,4.491818847656250000e+02
4.674400024414062500e+02,4.686499938964843750e+02,4.670217895507813068e+02,4.673699951171875000e+02,4.670199890136718750e+02,4.670199890136718750e+02,4.669866027832031250e+02,4.673599853515625000e+02,4.636200866699218750e+02,4.659140930175781250e+02,4.652999877929686932e+02,4.672500000000000000e+02,4.657550048828125000e+02,4.659133911132813068e+02,4.651250000000000000e+02,4.513999938964843750e+02,4.436679077148437500e+02,4.353699035644531250e+02,4.421462097167968750e+02,4.435899963378906250e+02,4.403550109863281250e+02,4.426300048828125000e+02,4.429899902343750000e+02,4.491818847656250000e+02,4.482199096679686932e+02,4.486347045898437500e+02,4.458565063476562500e+02,4.449696044921875000e+02,4.451400146484375000e+02,4.480000000000000000e+02
4.669866027832031250e+02,4.673599853515625000e+02,4.636200866699218750e+02,4.659140930175781250e+02,4.652999877929686932e+02,4.672500000000000000e+02,4.657550048828125000e+02,4.659133911132813068e+02,4.651250000000000000e+02,4.513999938964843750e+02,4.436679077148437500e+02,4.353699035644531250e+02,4.421462097167968750e+02,4.435899963378906250e+02,4.403550109863281250e+02,4.426300048828125000e+02,4.429899902343750000e+02,4.491818847656250000e+02,4.482199096679686932e+02,4.486347045898437500e+02,4.458565063476562500e+02,4.449696044921875000e+02,4.451400146484375000e+02,4.480000000000000000e+02,4.521978149414062500e+02,4.537300109863281250e+02,4.527999877929686932e+02,4.493099975585937500e+02,4.468450012207031250e+02,4.468900146484375000e+02
4.657550048828125000e+02,4.659133911132813068e+02,4.651250000000000000e+02,4.513999938964843750e+02,4.436679077148437500e+02,4.353699035644531250e+02,4.421462097167968750e+02,4.435899963378906250e+02,4.403550109863281250e+02,4.426300048828125000e+02,4.429899902343750000e+02,4.491818847656250000e+02,4.482199096679686932e+02,4.486347045898437500e+02,4.458565063476562500e+02,4.449696044921875000e+02,4.451400146484375000e+02,4.480000000000000000e+02,4.521978149414062500e+02,4.537300109863281250e+02,4.527999877929686932e+02,4.493099975585937500e+02,4.468450012207031250e+02,4.468900146484375000e+02,4.537850036621093750e+02,4.498103942871093750e+02,4.518200073242186932e+02,4.477300109863281250e+02,4.473299865722656250e+02,4.498599853515625000e+02
4.421462097167968750e+02,4.435899963378906250e+02,4.403550109863281250e+02,4.426300048828125000e+02,4.429899902343750000e+02,4.491818847656250000e+02,4.482199096679686932e+02,4.486347045898437500e+02,4.458565063476562500e+02,4.449696044921875000e+02,4.451400146484375000e+02,4.480000000000000000e+02,4.521978149414062500e+02,4.537300109863281250e+02,4.527999877929686932e+02,4.493099975585937500e+02,4.468450012207031250e+02,4.468900146484375000e+02,4.537850036621093750e+02,4.498103942871093750e+02,4.518200073242186932e+02,4.477300109863281250e+02,4.473299865722656250e+02,4.498599853515625000e+02,4.542099914550781250e+02,4.480700073242186932e+02,4.487521057128906250e+02,4.449175109863281250e+02,4.449549865722656250e+02,4.466936950683593750e+02
4.482199096679686932e+02,4.486347045898437500e+02,4.458565063476562500e+02,4.449696044921875000e+02,4.451400146484375000e+02,4.480000000000000000e+02,4.521978149414062500e+02,4.537300109863281250e+02,4.527999877929686932e+02,4.493099975585937500e+02,4.468450012207031250e+02,4.468900146484375000e+02,4.537850036621093750e+02,4.498103942871093750e+02,4.518200073242186932e+02,4.477300109863281250e+02,4.473299865722656250e+02,4.498599853515625000e+02,4.542099914550781250e+02,4.480700073242186932e+02,4.487521057128906250e+02,4.449175109863281250e+02,4.449549865722656250e+02,4.466936950683593750e+02,4.464700012207031250e+02,4.465899963378906250e+02,4.329999084472656250e+02,4.247799072265625000e+02,4.297200012207031250e+02,4.307944946289062500e+02
4.521978149414062500e+02,4.537300109863281250e+02,4.527999877929686932e+02,4.493099975585937500e+02,4.468450012207031250e+02,4.468900146484375000e+02,4.537850036621093750e+02,4.498103942871093750e+02,4.518200073242186932e+02,4.477300109863281250e+02,4.473299865722656250e+02,4.498599853515625000e+02,4.542099914550781250e+02,4.480700073242186932e+02,4.487521057128906250e+02,4.449175109863281250e+02,4.449549865722656250e+02,4.466936950683593750e+02,4.464700012207031250e+02,4.465899963378906250e+02,4.329999084472656250e+02,4.247799072265625000e+02,4.297200012207031250e+02,4.307944946289062500e+02,4.331449890136718750e+02,4.281476135253906250e+02,4.254500122070313068e+02,4.295700073242186932e+02,4.251400146484375000e+02,4.238340148925781250e+02
4.537850036621093750e+02,4.498103942871093750e+02,4.518200073242186932e+02,4.477300109863281250e+02,4.473299865722656250e+02,4.498599853515625000e+02,4.542099914550781250e+02,4.480700073242186932e+02,4.487521057128906250e+02,4.449175109863281250e+02,4.449549865722656250e+02,4.466936950683593750e+02,4.464700012207031250e+02,4.465899963378906250e+02,4.329999084472656250e+02,4.247799072265625000e+02,4.297200012207031250e+02,4.307944946289062500e+02,4.331449890136718750e+02,4.281476135253906250e+02,4.254500122070313068e+02,4.295700073242186932e+02,4.251400146484375000e+02,4.238340148925781250e+02,4.237598876953125000e+02,4.241214904785156250e+02,4.243254089355468750e+02,4.238900146484375000e+02,4.160599975585937500e+02,4.094226989746093750e+02
4.542099914550781250e+02,4.480700073242186932e+02,4.487521057128906250e+02,4.449175109863281250e+02,4.449549865722656250e+02,4.466936950683593750e+02,4.464700012207031250e+02,4.465899963378906250e+02,4.329999084472656250e+02,4.247799072265625000e+02,4.297200012207031250e+02,4.307944946289062500e+02,4.331449890136718750e+02,4.281476135253906250e+02,4.254500122070313068e+02,4.295700073242186932e+02,4.251400146484375000e+02,4.238340148925781250e+02,4.237598876953125000e+02,4.241214904785156250e+02,4.243254089355468750e+02,4.238900146484375000e+02,4.160599975585937500e+02,4.094226989746093750e+02,4.104700012207031250e+02,4.110591125488281250e+02,4.106700134277343750e+02,4.102399902343750000e+02,4.085499877929686932e+02,4.195499877929686932e+02
4.464700012207031250e+02,4.465899963378906250e+02,4.329999084472656250e+02,4.247799072265625000e+02,4.297200012207031250e+02,4.307944946289062500e+02,4.331449890136718750e+02,4.281476135253906250e+02,4.254500122070313068e+02,4.295700073242186932e+02,4.251400146484375000e+02,4.238340148925781250e+02,4.237598876953125000e+02,4.241214904785156250e+02,4.243254089355468750e+02,4.238900146484375000e+02,4.160599975585937500e+02,4.094226989746093750e+02,4.104700012207031250e+02,4.110591125488281250e+02,4.106700134277343750e+02,4.102399902343750000e+02,4.085499877929686932e+02,4.195499877929686932e+02,4.276400146484375000e+02,4.299216003417968750e+02,4.346700134277343750e+02,4.339898986816406250e+02,4.340517883300781250e+02,4.376149902343750000e+02
4.331449890136718750e+02,4.281476135253906250e+02,4.254500122070313068e+02,4.295700073242186932e+02,4.251400146484375000e+02,4.238340148925781250e+02,4.237598876953125000e+02,4.241214904785156250e+02,4.243254089355468750e+02,4.238900146484375000e+02,4.160599975585937500e+02,4.094226989746093750e+02,4.104700012207031250e+02,4.110591125488281250e+02,4.106700134277343750e+02,4.102399902343750000e+02,4.085499877929686932e+02,4.195499877929686932e+02,4.276400146484375000e+02,4.299216003417968750e+02,4.346700134277343750e+02,4.339898986816406250e+02,4.340517883300781250e+02,4.376149902343750000e+02,4.391102905273437500e+02,4.454794006347656250e+02,4.475356140136718750e+02,4.447000122070313068e+02,4.444252014160156250e+02,4.418900146484375000e+02
4.237598876953125000e+02,4.241214904785156250e+02,4.243254089355468750e+02,4.238900146484375000e+02,4.160599975585937500e+02,4.094226989746093750e+02,4.104700012207031250e+02,4.110591125488281250e+02,4.106700134277343750e+02,4.102399902343750000e+02,4.085499877929686932e+02,4.195499877929686932e+02,4.276400146484375000e+02,4.299216003417968750e+02,4.346700134277343750e+02,4.339898986816406250e+02,4.340517883300781250e+02,4.376149902343750000e+02,4.391102905273437500e+02,4.454794006347656250e+02,4.475356140136718750e+02,4.447000122070313068e+02,4.444252014160156250e+02,4.418900146484375000e+02,4.394100036621093750e+02,4.420000000000000000e+02,4.412601928710937500e+02,4.353593139648437500e+02,4.380000000000000000e+02,4.408244934082031250e+02
